index,author_name,review_date,reviewer_ratings,review_body
12,Margot Artis,"April 20, 2020",4," Good. I just have to click on which calendar I want; daily, weekly or monthly. It doesn't come up automatically as a full calendar monthly viewing, you have to click on what you want to see to get a monthly view...and sometimes that can get in my way. But, it's do-able."
13,Vasken,"April 18, 2020",2," Calendar is ok but is missing one major feature which I can't understand why it doesn't have already.... There is no ability to easy search past and present dates, like you have to manually scroll left or right from the months and takes ages to find the year/month you are after! This is a basic feat...Full ReviewCalendar is ok but is missing one major feature which I can't understand why it doesn't have already.... There is no ability to easy search past and present dates, like you have to manually scroll left or right from the months and takes ages to find the year/month you are after! This is a basic feature which many calendars have. If this was added then it will be 5 stars."
14,nate VB,"April 28, 2020",4," I prefer this app over other calendar apps. It's not perfect, doesn't order dinner for delivery, or do the dishes, BUT it does very well with the basics. The builtin homescreen widgets are stellar, the white space used is considerably large given the amount if data constantly visible. I hope this st...Full ReviewI prefer this app over other calendar apps. It's not perfect, doesn't order dinner for delivery, or do the dishes, BUT it does very well with the basics. The builtin homescreen widgets are stellar, the white space used is considerably large given the amount if data constantly visible. I hope this stays fairly simple, doesn't try to pick up unnecessary features, and only becomes easier to use... but still tries to integrate even more with other apps and use-cases... i.e. please don't add bloat."
15,N H,"April 15, 2020",4," I heavily rely on the app to schedule, organize, and track my events. The only complaint I have is regarding a change to how I can navigate through past months and years. I used to be able to click the year and then type the year I want to be directed too all in one area of the screen. Now I have to...Full ReviewI heavily rely on the app to schedule, organize, and track my events. The only complaint I have is regarding a change to how I can navigate through past months and years. I used to be able to click the year and then type the year I want to be directed too all in one area of the screen. Now I have to navigate from both sides of the screen (on app or website) to scroll to select that I want to navigate to another year and then scroll through each year to view the year I'm looking for. Tedious"
16,Treesong,"April 9, 2020",1," My Calendar app is still missing a feature that other Calendar app users say they have & that I have in the web version. In the menu, under my account name, there's a list of my calendars. I can check/uncheck these calendars to view/hide their contents. ""Tasks"" should be listed there. It's a list of...Full ReviewMy Calendar app is still missing a feature that other Calendar app users say they have & that I have in the web version. In the menu, under my account name, there's a list of my calendars. I can check/uncheck these calendars to view/hide their contents. ""Tasks"" should be listed there. It's a list of my scheduled tasks. It exists in the web version. Some users see it in the Calendar app. But not me. My app says it's up to date. What's wrong? When will this be fixed?"
17,Grace C,"April 23, 2020",3," I use this app a lot because I have my work calendar synced to my Google calendar using Exchange. When it works, it works beautifully. But once in a while, my work calendar will disappear and will reappear in chunks if at all. Even when I go to settings to manually sync, nothing changes. This is ext...Full ReviewI use this app a lot because I have my work calendar synced to my Google calendar using Exchange. When it works, it works beautifully. But once in a while, my work calendar will disappear and will reappear in chunks if at all. Even when I go to settings to manually sync, nothing changes. This is extremely frustrating. Please find a fix."
18,Quinn Wise,"April 10, 2020",3, Works pretty seamlessly so that's nice. Would still like to see you be able to have the week view start on whatever day it currently is. That way you can always see 7 full days into the future instead of just however many days are left in the week. I dont care what I've already done this week. I wan...Full ReviewWorks pretty seamlessly so that's nice. Would still like to see you be able to have the week view start on whatever day it currently is. That way you can always see 7 full days into the future instead of just however many days are left in the week. I dont care what I've already done this week. I want to know what's coming up!
19,Lester Bell,"April 15, 2020",5," I don't really have much to say about this app. I know it's a lot of help with setting events and other stuff that I can keep track of all kinds of things that I need to have set up in this Google play app. It keep me posted on my own personal calendar. It asked me if it's got location tagging, I'm ...Full ReviewI don't really have much to say about this app. I know it's a lot of help with setting events and other stuff that I can keep track of all kinds of things that I need to have set up in this Google play app. It keep me posted on my own personal calendar. It asked me if it's got location tagging, I'm not sure if it does, but I will say this, if it needs to keep track of my time and the amount of use of Android apps for Google play store and the Other App Store for IOS devices."
20,Livia A,"April 20, 2020",3," Better than It used to be but still not quite what I'd expect fro. The company that runs this world. Great if you want to effectively communicate with business coworkers about your schedule. Useless if you have a science experiment to plan or a big house painting project to organize. Not for me. I g...Full ReviewBetter than It used to be but still not quite what I'd expect fro. The company that runs this world. Great if you want to effectively communicate with business coworkers about your schedule. Useless if you have a science experiment to plan or a big house painting project to organize. Not for me. I give it another try every 6-8 months and after screaming in confusion for a month I give up. I'll repeat this process in 8 months, but until then, I expect to be way more productive without it."
21,Samantha Cahill,"April 11, 2020",5, Love the versatility of this calendar app!!! The new updates allow for easier customization for those with a more hectic calendar like mine. Also love that you can sync it with other users so it makes it easier to keep everything organized more efficiently. Definitely recommend
22,Cory Cromer,"April 9, 2020",1," The app sacrafices usefulness for simplicity. The UI is unappealing and rather cramped, except in the ""schedule"" configuration. Most disappointing is the near uselessness of other accounts imported to the app. You cannot add or delete calendars from other accounts. Moreover, you cannot even change t...Full ReviewThe app sacrafices usefulness for simplicity. The UI is unappealing and rather cramped, except in the ""schedule"" configuration. Most disappointing is the near uselessness of other accounts imported to the app. You cannot add or delete calendars from other accounts. Moreover, you cannot even change the color scheme of nongoogle accounts."
23,Richard Brookes,"April 27, 2020",2," I can no longer snooze calendar notifications. If I ignore them so at least I have the visual notification constantly there (distracting) they disappear after some time, so I have no reminder. I've forgotten several important tasks as a result. These are essential basic functions of any calendar app...Full ReviewI can no longer snooze calendar notifications. If I ignore them so at least I have the visual notification constantly there (distracting) they disappear after some time, so I have no reminder. I've forgotten several important tasks as a result. These are essential basic functions of any calendar app!"
24,CRYSTAL WASHINGTON,"April 27, 2020",1, App not working. I've updated it twice now on my tablet and it's not syncing all my events. I've tried everything to get it work. Please fix this problem because I use the calendar for work. It worked around April 11and then the next day it crashed and will not sync past that date or before March 30...Full ReviewApp not working. I've updated it twice now on my tablet and it's not syncing all my events. I've tried everything to get it work. Please fix this problem because I use the calendar for work. It worked around April 11and then the next day it crashed and will not sync past that date or before March 30. The web browser shows all my events sometimes when that is running properly. I think you may have a server issue or something. Can you please help with this issue? Thank you!
25,Simon Jay,"April 23, 2020",1," Was essential to my day-to-day but now no longer syncs after update to Android 10. All data has been lost from the app (still there via browser or other apps thankfully). I have cleared data and storage, uninstalled and reinstalled updates but hasn't helped. Now completely useless!"
26,Sabrina Rosary,"April 15, 2020",1," The formatting of the calendar itself is quite simple and easy to understand, but for some reason my Google calendar does not want to sync up with my calendar for Google classroom, so I cannot see my class schedule. I would have to log into my Google classroom account on my PC in order to see the cl...Full ReviewThe formatting of the calendar itself is quite simple and easy to understand, but for some reason my Google calendar does not want to sync up with my calendar for Google classroom, so I cannot see my class schedule. I would have to log into my Google classroom account on my PC in order to see the class schedule. Would rate higher if this problem was fixed."
27,Gennady Saburov,"April 20, 2020",4, It is a good app but there is an issue that synchronization with MS Exchange/Office 365 works very slow. It takes a few hours and more to have new events added in calendar. I'd really like to have an option to set up update period manually.
28,Mike Keller,"April 27, 2020",4," The calendar in combination with Google Assistant work fine, I would only like to be able to set my own tone as the alarm reminder for events, and would like to see the month, day, year; displayed in the top bar next to the month. xample: (May 5/01/2020)"
29,Aaron Lemmon,"April 15, 2020",1," Calendar Android app suffers from a core flaw. When I am signed into multiple Google accounts and someone adds a document link from Drive into the invite, I cannot access it on mobile unless ALL accounts are privileged by the content owner. This limitation does not exist in desktop."
30,Bob Thompson,"April 18, 2020",3," My Chromebook didn't come with a calendar app, so I installed this. Is it supposed to work? It doesn't. All I get is a splash screen with maximize, minimize and close controls. Useless. EDITED: Ok it does work, but it did a very good job of hiding how to get beyond a splash screen."
31,SUSAN ASHLEY,"April 16, 2020",4," Helps me keep up with everything I have 2 do everyday, & provides me with notifications days in advance. Forgot what using a day planner was like, especially since if it was lost or misplaced I'd be in trouble, but here it's saved as long as I remember my log in info 💖💯"
32,Cindy Clemens,"April 16, 2020",2, Frustrates me on a regular basis. 1) most of the time if I add an event to a calendar in my phone it doesn't show on the same calendar on my computer (& disappears from the phone) 2) Deleted events off my calendar on my computer 2 days ago & they are still there on my phone. 3) I add an event to 1 c...Full ReviewFrustrates me on a regular basis. 1) most of the time if I add an event to a calendar in my phone it doesn't show on the same calendar on my computer (& disappears from the phone) 2) Deleted events off my calendar on my computer 2 days ago & they are still there on my phone. 3) I add an event to 1 calendar & as soon as I save the event it shows up on 2 (TWO) calendars on my phone but as far as I can tell it only shows on the 1 on my computer. 4) events spontaniously move to a date a month later.
33,Javid Bostanban,"April 18, 2020",3," Hey google why you don't you merge ""calendar"" and ""tasks"" together. That's could be much much more user-friendly that what's that now! Sometimes I add daily task in ""tasks"" as it named and because it's don't shown to my calendar widget I completely forget to done my daily task in tasks!"
34,Dave Hoskin,"April 14, 2020",1, I have a workout set every morning. I kept having my workout sessions disappearing out of my calendar and can't just add another event because it won't count towards my weekly totally. This has been broken for over a year and I keep writing emails etc with no fix. Maybe a 1 star rating will finally ...Full ReviewI have a workout set every morning. I kept having my workout sessions disappearing out of my calendar and can't just add another event because it won't count towards my weekly totally. This has been broken for over a year and I keep writing emails etc with no fix. Maybe a 1 star rating will finally get your attention...
35,Ari King,"April 13, 2020",1," 1. The number on app is always 31st while must show the current date. 2. On month view must show a month (4-5 weeks) not 6 weeks! 3. Weeks number on left are too big with extra spacing! 4. No default option to add. (Most of people add events all the times but every time have to chose between event, ...Full Review1. The number on app is always 31st while must show the current date. 2. On month view must show a month (4-5 weeks) not 6 weeks! 3. Weeks number on left are too big with extra spacing! 4. No default option to add. (Most of people add events all the times but every time have to chose between event, reminder, goal) 5. Default color must be on top not down there. 6. Option to categorize events by color(eg: can define all the sport events be green) 7. No option to change the month or year quickly!"
36,Cari Cruse,"April 25, 2020",3, Stopped opening links from Gmail. I use this app constantly & I have it set to always open calendar links. All of a sudden it has stopped opening the links in my daily agenda email--instead they open in Chrome in a horrible tiny desktop version of Google calendar. Please fix.
37,Steven Tensai,"April 23, 2020",3," this is convenient but sooo bright! i really need a dark theme, it's hard to stay on without dimming to the lowest setting what's weird is all my other google apps are dark mode: keep notes extension is dark theme in pop-up tab/window, gmail, and even the google pixel phone calendar app can be in da...Full Reviewthis is convenient but sooo bright! i really need a dark theme, it's hard to stay on without dimming to the lowest setting what's weird is all my other google apps are dark mode: keep notes extension is dark theme in pop-up tab/window, gmail, and even the google pixel phone calendar app can be in dark mode on the phone PLEASE GIVE US A DARK THEME OPTION :("
38,Shaped Ana,"April 27, 2020",5, This app is very best for creating schedules and managing them easily. This app automatically creates events when you book movies or do something linked with the Google account. This is very useful for setting goals so that we can do some task daily very easily.
39,Jon Bingham,"April 14, 2020",3," Default calendar app for all Android users and I also use it on my laptop so that I can share events with my wife. Mostly it does what you would want a calendar to do but, and for me this is a big but I cannot view my Tasks on the mobile app, there is no option to allow me to view tasks. On the desk...Full ReviewDefault calendar app for all Android users and I also use it on my laptop so that I can share events with my wife. Mostly it does what you would want a calendar to do but, and for me this is a big but I cannot view my Tasks on the mobile app, there is no option to allow me to view tasks. On the desktop version there under calendars you can select this option. Come on Google your tasks app has improved, now integrate it with the calendar."
40,Gina Bowman,"April 8, 2020",1," A of a sudden, a month or so ago, my phone calendar no longer talks to my laptop google calendar and doesn't allow me to invite anyone. I've uninstalled it then reinstalled it on my phone. I keep track of numerous appointments and activities and must be able to type in an appointment and share it wi...Full ReviewA of a sudden, a month or so ago, my phone calendar no longer talks to my laptop google calendar and doesn't allow me to invite anyone. I've uninstalled it then reinstalled it on my phone. I keep track of numerous appointments and activities and must be able to type in an appointment and share it with at least one other person, I don't want to wait until I get home and can use my laptop. But if I do wait the calendar program works perfectly. I need this problem fixed."
41,Gregory Nazianzus,"April 20, 2020",4, I love this app. There's one little feature that would make a huge difference for me: long-holding the Join Meeting button for Google Meet in the event edit form should copy the meeting code to be able to send it via WhatsApp. Otherwise great amazing app!
42,Judy Bernard,"April 23, 2020",3," Number of day doesn't show. Previously, the date icon on the home screen showed the current date. For two weeks now, it had been stuck on the date number 9. To quickly see what is today's date, I have to go into the calendar."
43,Aldrin Guillermo,"April 27, 2020",4," Hello. Good day. The app is overall amazing BUT may you please add a note taking function on the Goal, so that we may add extra notes/reminders about the Goal we will be taking. Thank you very much. Hope you'll consider. :)"
44,Madhur Chauhan,"April 30, 2020",4, Bugs/FR: 1. Deleting a goal with option of all following event doesn't work. 2. Cannot change image of tile of custom. It's stuck with plain colors. 3. Changing title of goal don't reflect unless the app is restarted.
45,Arka Das,"April 9, 2020",3," Great!! But the create event stuff, can't you get the thickness minimum to 15minutes exact, not the same as 30minute thickness alike? Cause it's daunting and deceivingly informative graphic... **1** Not that stuff... The thickness of the event in the daily view you know is my problem, not the durati...Full ReviewGreat!! But the create event stuff, can't you get the thickness minimum to 15minutes exact, not the same as 30minute thickness alike? Cause it's daunting and deceivingly informative graphic... **1** Not that stuff... The thickness of the event in the daily view you know is my problem, not the duration itself... And it's app itself I think, not the settings, but that's no big deal. I can just deal with it..."
46,L M,"April 10, 2020",1," The app was far better before Google f**cked it up with this so-called update. Where have all the images, the user-friendly primers, gone? Functionality is only one dimension of practicality, another being aesthetics. Come on Google, don't you know anything about the human condition? A bland, almost...Full ReviewThe app was far better before Google f**cked it up with this so-called update. Where have all the images, the user-friendly primers, gone? Functionality is only one dimension of practicality, another being aesthetics. Come on Google, don't you know anything about the human condition? A bland, almost clinical diary is unappealing and uninviting. Please bring back the earlier design. Only then will you receive the other stars ✨ Does our feedback matter? Are we viable? Time will tell."
47,Barbara Boyer,"April 15, 2020",3," I have been very happy with Google Calendar until about a month ago. There was an option to color code your reminder/appointments. That option has disappeared, I relied on my busy calendar being color coded. Please help me get this option back."
48,Paul Smith,"April 22, 2020",4," Great app. and my go to calender. I'd like to see additional features like setting ""Day start"" & ""Day finish"" e.g. For working hours. Also have an activation on Event reminders to take you straight to ""Directions"" on the satnav."
49,pmmb,"April 17, 2020",4," In light mode the letters being white kinda annoys and I can't read them well, I feel I have to use dark mode even during the day to proper and hastily check my events as it's harder to read those white letters, why can't they be black like in dark mode, just keep the letters in events name black pl...Full ReviewIn light mode the letters being white kinda annoys and I can't read them well, I feel I have to use dark mode even during the day to proper and hastily check my events as it's harder to read those white letters, why can't they be black like in dark mode, just keep the letters in events name black please!"
50,Marc Delain,"April 29, 2020",2," Lost all notifications from the app, whatever the event (Google calendar, Exchange...). Seems all my settings are ok (even reset all notification settings for all apps). A bug from the app, or a side effect of the lastest Xperia XA2 security update?"
51,Pavel Tsvetkov,"April 7, 2020",3," Feels raw. Default notification proposals are counterproductive. What I want is to get a notification 1 hour before the event. For some reason, this is not a default option. UI is not optimized for easy usage but follows someone's weird logic."
52,Cameron Ruggeri,"April 10, 2020",5, I love the Google calendar. Honestly Google has come so far with almost all of their services it's incredible. I prefer almost every single Google app to others I've used. I honestly think Google is surpassing all other companies in terms of app design and execution.
53,Nikhil Kharb,"April 9, 2020",1, I want to report a bug in widget. I'm using OnePlus 5 and the widget size is 4x5 which was not the case before. The widget size is default 3x4 in other devices and it's also resizable. This bug has disorganized my home screen. Please look into the matter. Otherwise the app is perfect. Thanks
54,Jennifer Perez,"April 23, 2020",1," If you look in to Google classroom it decides that the email associated with your Google classroom should sync with the calendar that's on your device and that is the parents calendar on the Google calendar also it will ask you if you want to invite people to use know about this app which is mislead...Full ReviewIf you look in to Google classroom it decides that the email associated with your Google classroom should sync with the calendar that's on your device and that is the parents calendar on the Google calendar also it will ask you if you want to invite people to use know about this app which is misleading because if you say yes you want people to know about this Google calendar app it actually revealed my entire calendar to people, times, events and addresses even had a person show up my house."
55,Scott Martyniuk,"April 16, 2020",4, Excellent app to keep all my appointments organized. The alarms for events are very customizable and events can be reoccurring. The app working across multiple devices is very useful as well. The app however needs the return of color coding for events.
56,Michelle Miller,"April 13, 2020",5," Easy to set events. Some colors for different types of events. Weekday or weekend only events repeat would been a nice addition. Haven't found how to set times day starts and ends yet, no biggie."
57,Anon Ymous,"April 19, 2020",3, Notifications for reoccurring events are broken with this most recent update. Moving a single event will show the notification but still broken for existing events. *4/19 clearing the cache solved the problem.
58,Tim Watson,"April 21, 2020",1, Updated to Android 10 on 20th April and now Google Calendar doesn't sync or let me add a new event. Tried all the troubleshooting suggested by Google support. Why the hell update in the middle of a lockdown Google! Using Moto G7plus
59,j lanz,"April 13, 2020",1," I got a quick response from the developer on the Calendar date always being on 31. I was also ask if I think Calendar date needs a review! My answer to that is everything needs a review. Too much goes unnoticed and the designers, developers and the techs can't do a thing about it of they don't know....Full ReviewI got a quick response from the developer on the Calendar date always being on 31. I was also ask if I think Calendar date needs a review! My answer to that is everything needs a review. Too much goes unnoticed and the designers, developers and the techs can't do a thing about it of they don't know. Thank you"
60,Laura Butler,"April 9, 2020",1, I hate this calendar. It doesn't show you the current date on the icon on your screen so you have to open it up to see what day it is. I doesn't show appts by highlighting the date and I would like to see it default to the month and not day.
61,A N,"April 27, 2020",1," Don't know what's happened with this app and Google clock, but reminders I've set on my calendar either don't pop up/notify me at all, or they pop up/notify me upwards to 30 minutes after the fact. It's ridiculous."
62,Amanda Radovic,"April 25, 2020",1," So buggy. Constantly wont save events, too easy to save into the current date instead of future date. If i didn't need this app for work Id never use it. Such a shame because google calendar on my computer is great."
63,Katherine Smith,"April 20, 2020",1," All future events have disappeared. Unable to reschedule or edit existing events. Changes don't save. Dev contact supposedly responded to my review, but it's not visible to me in the Google Play app."
64,Albert Elrod,"April 7, 2020",1," Thank you, I know the calendar is emtpy. I certainly need to have this reminder each time it opens. It definitely doesn't make it irritating to use as a CALENDAR rather than as a planner. Nope, not irritating at all. 🙄"
65,Jessica Chatman,"April 9, 2020",5," What the heck?? ALL of my stuff is gone! All my repeat notifications, all of my future reminders, birthdays, everything! The only thing that's left is the default holidays. What did you do with this last update?? How do I get my stuff back?? Update: thank you to the developers! You've fixed it. How ...Full ReviewWhat the heck?? ALL of my stuff is gone! All my repeat notifications, all of my future reminders, birthdays, everything! The only thing that's left is the default holidays. What did you do with this last update?? How do I get my stuff back?? Update: thank you to the developers! You've fixed it. How restarting my phone didn't refresh my calendar I don't know but thank you! I was panicking! Thank you!!"
66,Regor M,"April 16, 2020",2," How come alot of these applications either don't have information about what the update is for, or has the same description of what the previous 1/2/3 updates were for? We, the consumer deserve the right to know exactly what the updates are for. These applications all demand total access to our devi...Full ReviewHow come alot of these applications either don't have information about what the update is for, or has the same description of what the previous 1/2/3 updates were for? We, the consumer deserve the right to know exactly what the updates are for. These applications all demand total access to our devices, and we are just supposed to allow it, and entrust our private information to you."
67,Harley Girl1974,"April 22, 2020",1," Your recent change in layout is not easily accessible and liked it was separated from other applications, now you automatically add those and it's irritating to say the least."
68,Jeff Hawkins,"April 29, 2020",1," No dark themed widget or transparency for the widget. Just a big white block. The actual calendar has a dark theme. Why doesn't the widget? Sorry, this is basically me giving a suggestion. Not sure how else to do this seeing as Google or whoever actually replies to ratings."
69,Dale Terro,"April 11, 2020",5," I love this calendar. Tou can put on pictures and events and stuff it is just remarkable Caklender app. Best Calendar Ive ever used. You can go back a review , plus add Birthdays ,Special events and more. Great Job Google! I just love the app."
70,Alison Yeung,"April 13, 2020",1," The dark skin is not customisable in widget! Before the update, despite your phone is in dark theme mode, the calendar widget was still showing in light mode. After the update, despite you had the calendar setting in light theme, the widget is still showing in dark! Unless I change my phone into lig...Full ReviewThe dark skin is not customisable in widget! Before the update, despite your phone is in dark theme mode, the calendar widget was still showing in light mode. After the update, despite you had the calendar setting in light theme, the widget is still showing in dark! Unless I change my phone into light mode this doesn't change!"
71,Chris Guidera,"April 24, 2020",4," Why can I no longer view an entire year??? This matters because some of us need to often schedule a year (or years) ahead, and it stinks to have to scroll across 12 or 24 pages of months before we can find the day we are searching for."
72,rich Moore,"April 28, 2020",2," Does not apply event from an Apple account with an attached iCal ICS, brings up the event info, select add to calendar, states it's added, but it's never actually stored...other ICS events from non Apple ID account emails work , just not from Apple...what gives?"
73,Jane DeLong,"April 26, 2020",3," It changes my option to select different colors for different appointments & events & only will use default. I need colors. When this works, I love it & would give it a 5*"
74,Löckchen L.,"April 16, 2020",2, I had never so many bugs on google software as I discovered within the last month. E.g. I can not create daily appointments at once. There is simply created just one appointment if I do so.
75,Skk 13,"April 22, 2020",4," Useful. I will rate it with 5 star, if only it has a more minimalistic widget, and more choices for widgets and Settings for them like what you want to show there or how."
76,Shyam Chakrabarty,"April 27, 2020",4," Hi Google Calendar Team, After The recent update my Calendar Widget has suddenly turned white/light, It's supposed to follow the Dark Theme that is per the Application and my phone's night mode. I really hope it goes back to a Dark Theme Widget again. Please I really do hope you guys can fix this is...Full ReviewHi Google Calendar Team, After The recent update my Calendar Widget has suddenly turned white/light, It's supposed to follow the Dark Theme that is per the Application and my phone's night mode. I really hope it goes back to a Dark Theme Widget again. Please I really do hope you guys can fix this issue.."
77,Nicole,"April 27, 2020",2," Calendar works well between devices, yet again there's an ""update"" but NO WAY to select more colors than what has always been offered, which are not enough!"
78,bijith b,"April 9, 2020",2, I couldnt able to update birthdays in google calendar even after the contact birthdays updated in gmail and google contacts. Earlier i could update those soon after created the contacts in my phone. Now i couldnt see new contact birthdays in calendar. Auto sunc is on.
79,Ryan Wiebe,"April 16, 2020",3," Wish it showed the current date on the app icon, if it can be done on the clock, you'd think it could be done on the calendar. Otherwise it's easy to use and very functional."
80,Angel Mundy,"April 11, 2020",1, Kinda crappy. I don't like how it keeps changing from month view to day view. I only use the month view of it and there is no way to get rid of the other options I can't even hide them so the calendar will open showing the entire month and not just one day
81,mother aufania,"April 9, 2020",1, I don't see calendar date on the screen. Date should appear on the screen and I shouldn't have to go inside the Calendar and open it in other to check for the day's date. Your Calendar App is not well designed. Thanks
82,Nige Skinner,"April 20, 2020",3," Before, when I put an event in my calendar including the location, the event used to be shown on Google Maps. This doesn't happen any more. Please can you advise??"
