index,author_name,review_date,reviewer_ratings,review_body
5420,esimposiblequeesteenuso,11 September 2019,4,Cuidado con las devoluciones Todo fantástico hasta que hay un problema.
5421,free websites,11 September 2019,3,Free websites Yea not bad
5422,Puskyrag,11 September 2019,5,Gran aplicacion para cambiar productos parados Me encanta poder cambiar todo aquello q esta parado
5423,paubusi,11 September 2019,4,"La aplicación bien, pero hay mucho fraude La aplicación funciona muy bien, y es una gran idea, pero hay muchísimo fraude en esta app, deberías verificar la identidad de los usuarios de alguna forma, con el dni por ejemplo"
5424,smith1937,11 September 2019,5,Puye Ouye
5425,18-6-1980,11 September 2019,5,Perfecta y necesaria Todo perfecto
5426,nataliagarcia84,11 September 2019,1,"Lenta Siempre da error para modificar datos de un producto, el chat no notifica cuando debe, hay muchas cosas a mejorar, cuesta de gestionar si sigue funcionando asi."
5427,ñiño23,11 September 2019,5,Comunidades Autónomas Estaría bien poder tener la opción de acceder a las comunidades para facilitar los tratos. Muchos no keremos andar con líos d envíos. Un saludo y gracias
5428,Calvocid,11 September 2019,1,"Ultima actualización Después de la ultima actualización se ha dejado de poder EDITAR. Ya que da un fallo de moneda, diciendo que esta en REPUBLICA DOMINICANA y alli no existe el EURO. Y mas quisiera yo estar alli."
5429,por alvaroo,11 September 2019,3,No me deja subir producto Lo intentas Y no te deja con el Wi-Fi tanto como los datos y nada y llama a pasado varias veces arreglarlo xfavor
5430,beatriz la rubia,11 September 2019,5,Wallapop Gracias trabajar también
5431,Castigator plus,11 September 2019,4,Fácil e intuitivo Muy amigable su uso
5432,JuanRojasCabello,10 September 2019,5,Me encanta Esta muy bueno
5433,jesuca10,10 September 2019,5,Jesica 10 😔
5434,dav ggr 76,10 September 2019,5,Muy buena Aplicación muy útil!!
5435,Becerrildelasierra,10 September 2019,5,Me encanta Wallapop es lo +
5436,Destroyer_99,10 September 2019,5,Muy buena El sistema de búsqueda es perfecto y el chat es muy bueno
5437,Enfadafo,10 September 2019,5,Me encanta Cada día lo mejoran más y con la protección de pago que te da seguridad funciona de maravilla
5438,yaki!i!,10 September 2019,5,Perfecto La mejor forma de vender
5439,Alejandro >40,10 September 2019,5,Facilísimo y muy efectiva En unas horas ya tenía mi primer artículo vendido!!
5440,bibiramuth,10 September 2019,1,cant buy and cant contact support im trying to buy but theres a problem and cant contact anybory from support... bad experience
5441,mlg882017,10 September 2019,5,Estupenda Estupenda
5442,Vincent Long Way,10 September 2019,1,No funciona el buscador Desarrolladores por favor:
5443,KarIico,10 September 2019,5,"Gastos de gestión caros La aplicación en general funciona bien, pero los gastos de gestión son excesivos."
5444,jenniiii gc,10 September 2019,1,"No puedo acceder a mi cuenta No me deja acceder a mi cuenta desde ayer y me urge mucho,os e mandado un correo pero no me habéis contestado"
5445,Valenciana i mai catalana,10 September 2019,5,Un descubrimiento De 10
5446,Devalvede,10 September 2019,5,Una aplicación muy válida Un canal muy útil para todos/as tienen cosas q pueden tener una segunda vida
5447,musikiyo,10 September 2019,4,"Buena calidad, buen trabajo Este canal está muy bien, mucha suerte"
5448,kindelan70,10 September 2019,3,Interesante para algunos casos Kindelan70
5449,BuscaViento,10 September 2019,3,"Genial pero con un fallo peligroso La app es muy útil y funciona de maravilla, y el servicio de envío es muy cómodo. Pero ojo con un grave fallo que tiene:  si alguien te estafa con un producto que no cumple con lo anunciado y luego no te hace la valoración, la app no te permite valorar al que te estafó, por lo que el estafador pasa completamente desapercibido a los demás compradores. De esta manera los estafadores pueden obtener solo valoraciones buenas y seguir usando Wallapop para estafar a sus anchas. He notificado a Wallapop pero se limitan a decir que “la app no ofrece esta funcionalidad” de valorar a un vendedor antes de que valore al comprador. Me estafó uno el año pasado y allí sigue, vendiendo productos defectuosos, y su valoración global es de 5 estrellas."
5450,feralga67,10 September 2019,1,"Una y no más, estafa total He vendido un producto a través de esta app y me he quedado sin producto y sin cobrar, denuncie al comprador y reporte el hecho y así me quede, aún estoy esperando que me digan algo. Si esa es su implicación y preocupación por que las transacciones sean correctas, por mí pueden cerrar la app ya. Muy enfadado"
5451,ivan312005,10 September 2019,5,Hola Hola
5452,vmanr,10 September 2019,5,PROBLEMA CON COBRO DE PRODUCTO ENVIADO POR WALLAPOP Tengo un problema y no recibo respuesta de soporte. No me han abonado el pago de 999€ de un producto que envíe y que fue marcado como recibido el día 2 de Sept; ya hoy es 10 y sigue apareciendo “Revisando Entrega”; y no  abonan mi dinero. Por favor AYUDA!
5453,unacompradorasatisfecha☺️,10 September 2019,5,Genial Una App perfecta
5454,By pena,10 September 2019,4,"Falta facilidad de comunicacion Te interesas por un articulo y suele ser dificil contactar con el vendedor, cuando se publica el telefono es todo mas agil y mejor."
5455,Fidalgo90,10 September 2019,1,"Cuidado con las estafas Cada vez que publico ventas, me llueven mensajes al instante pidiéndome el número de teléfono para hablar por whatsapp, perfiles sin ubicación e historias raras...por favor, controlen esto, decae mucho la valoración con estas situaciones."
5456,MaverickBoss19,10 September 2019,1,"UNA APP PESIMA es una aplicación muy mala, te banean la cuenta cuando quieren, sin hacer nada."
5457,Josua Rivers,10 September 2019,4,"Chat lento y sin fotos El chat de esta app es muy lento y no facilita la inclusión de fotos en mensajes, de modo que uno se tiene que ir a whatsapp para continuar la conversación"
5458,Ialexbd,9 September 2019,1,"No funciona las compras! No funciona las compras por que app no acepta ninguno código postal (07015,07011 etc) ciudad después, por eso no se puede llenar el entrega. Y claro si entrega no llenada la compra imposible."
5459,Andreanord,9 September 2019,1,No funciona Esta app es una verguenza asi como la atencion al cliente
5460,makilita,9 September 2019,5,Muy cómodo Tengo buenas experiencias comprando. Aún no vendí nada
5461,RAKY82,9 September 2019,1,"Un asco de aplicacion Os e puesto una estrella en la aplicacion porque un cero no puedo poner,la aplicacion ahora da asco,antes arriba de la aplicacion ponia""filtro""y hay entrabas y buscabas en otras zonas y ahora eso parece un puzle no sabes ni como buscar en otros sitios un asco ya no me gusta,ir ahorrando para anuncios porque la gente va a comenzar a desistalarse la aplicacion"
5462,Tuloslumin,9 September 2019,5,"Muy fácil y fiable 100% En funcionamiento un 10. Muy fácil, con mensajes y buena comunicación en todo momento. Los envíos aunque el precio se incremente, vale la pena la tranquilidad que da."
5463,albaa2000,9 September 2019,1,"Muy decepcionada Hace unos meses escribí una reseña muy positiva sobre la app, lamentablemente ha ido ha peor hasta el punto de tener que escribir esta nueva opinión. La app a empeorado tanto en servicio al cliente, como en envío, como en chat. He estado más de 3 semanas para contactar con alguien del servicio, el teléfono no lo cogen y los mensajes tardan mucho en responder. He tenido un problema con mi envío y aún estando de acuerdo de la devolución tanto compradora como vendedora no nos han dejado hacer la devolución, me parece lamentable. El chat se raya cada dos por tres lo que hace muy difícil la comunicación. En definitiva, habéis perdido una clienta habitual, poneros las pilas, Vinted viene muy fuerte."
5464,No compréis la báscula,9 September 2019,1,Lleno de estafadores Wallapop está lleno de estafadores y desde la App no hacen nada por ponerle fin a este problema
5465,Estoconfranconopasaba,9 September 2019,5,Muy practico Aplicación muy práctica para vender casi cualquier tipo de cosa
5466,pacoem,9 September 2019,1,"Malisima gestión wallapay Llevo semanas esperando cobrar una venta. El vendedor ya recibió, todo finalizado y ni un céntimo he visto. Para colmo llamo a wallapop y nunca lo cogen"
5467,amparoles10,9 September 2019,5,"Fácil Publicar es fácil, vender es fácil, subir fotos es fácil, cambiar de precio es fácil, editar es fácil,... ¡todo es fácil!"
5468,santimaq,9 September 2019,5,Fácil y rápido de usar Espectacularmente sencillo
5469,soniaflores,8 September 2019,5,Fácil y räpido Aplicación fácil de usar y resultado rápido
5470,macun72,8 September 2019,5,Genial Genial
5471,falconas70,8 September 2019,5,Genial He vendido muuuuchas cosas que nunca imaginé que alguien le daria uso y he comprado cosas que me han sido súper útiles
5472,antosaji,8 September 2019,5,"Wallapop Wallapop medio de compra venta muy fiable, en ocasiones hay algún desaprensivo."
5473,Simpler*****,8 September 2019,5,Buena app Mejoraría la opción de enviar video
5474,cocogalletas,8 September 2019,5,Coco Genial!!!
5475,mama buho,8 September 2019,5,Mamá búho Útil
5476,Angelviriatoacosta,8 September 2019,5,Buena app Fácil app
5477,Pentafasico,8 September 2019,5,Vendedor serio y puntual Vendedor serio y puntual
5478,George G. H.,8 September 2019,5,"Buena App Buena App, recomendable"
5479,paraelocio,8 September 2019,5,"ÚNICO Hasta ahora, prácticamente todas mis ventas lo han sido a través de Wallapop, aunque estaban anunciados también en otros medios de aparente gran difusión."
5480,Neneriz,8 September 2019,1,Regateadores y estafadores Llevo mucho tiempo en wallapop. He comprado y vendido. Y es horrible que permitan a los regateadores ofensivos y a los timadores. Y que en cuanto les contestas a alguno. Te bloquean la cuenta sin ninguna explicacion. Pero si permitis que timadores sigan con sus cuentas abiertas. Apesar de haberlos denunciado
5481,Jackson.L1,8 September 2019,5,Perfecto!! Excelente!!
5482,alejuusima,8 September 2019,2,"La actualización falla No me deja ni poner q esta vendido, borrarlo o editar el producto desde q lo actualice"
5483,fercaldsan,8 September 2019,5,LO MÁS!!!!! LO MÁS!!!!
5484,Polvilla,8 September 2019,5,Lo que quieras donde quieras Todo lo que buscas donde tu quieras
5485,merignac31,8 September 2019,5,Genial las ventas Merece la pena para vender cosas todavía en buen uso
5486,Josueps,8 September 2019,2,"Eliminar de favoritos Los que tienes en la lista de favoritos se tenían que eliminar solos si se han vendido y para borrar favoritos tenía que haber una manera más rápida sin tener que meterte en todos los artículos uno a una para darle al corazón y que se quiten ,en el apartado de favoritos tenía que haber una pestaña que ponga editar seleccionar los anuncios que quieras quitar de favoritos."
5487,jfbdndkjf,8 September 2019,5,Súper bueno Me a encantado se lo recomiendo a todo el mundo
5488,falyky,8 September 2019,5,Wallapopistas Esta es duda la numero uno y mejor página para vender y comprar que existe seguid así
5489,Milonguero charro,8 September 2019,5,"Ahorro dinero y descubro opciones He comprado muebles, electrónica y libros de texto. El servicio de envió asegurado Wallapop Project me parece una idea brillante. La App es excelente."
5490,Silvester 29,7 September 2019,5,"Mi 1 experiencia Buenas noches, la verdad es que es la primera vez que utilizo la aplicación, en este caso como comprador y la verdad que muy contento por la facilidad para contactar con el vendedor y la otra opción de poder hacerlo por wallapop seguro.Un saludo"
5491,Polm78,7 September 2019,1,"No funciona bien La aplicación va a tirones, a veces no se carga, no me deja ver los productos, es lenta... Nada recomendable."
5492,xinjol,7 September 2019,5,"Cafetera Impecable, sería y puntual"
5493,Helensplau,7 September 2019,5,Genial Los libros perfectos!!!
5494,SS8874,7 September 2019,5,Perfecta Muy útil aplicación
5495,Serdrix,7 September 2019,5,"Fantástica app El nuevo centro de la compra-venta, con ubicación y sistema de puntuación"
5496,mauricio Ch.,7 September 2019,5,Amazing App Great up to sell your staff! :-)
5497,JoseXaSF,7 September 2019,5,Buena plataforma! Wallapop me parece una idea excelente que mejora cada día.
5498,el armario de la pija,7 September 2019,5,Camisetas Marca
5499,Roberrsc,7 September 2019,5,Buen comprador Compra rápida
5500,nicolasnastase27,7 September 2019,5,👌🏼👌🏼 👏🏼👏🏼
5501,gabybada,7 September 2019,5,Gabybada Gabybada
5502,toloramone,7 September 2019,2,Ok Ok
5503,Abymerca,7 September 2019,5,"Buena Útil y sencillo d usar, buena en general 👍"
5504,morocha007,6 September 2019,5,Muy buena Excelente App para conseguir de todo.
5505,pachalopez,6 September 2019,5,"Muy buena app Encantada con esta app, vendo todo lo q no necesito! Lo super recomiendo"
5506,azote1.0,6 September 2019,1,Valoracion wallapop Buena plataforma para venta de segunda mnao entre particulares pero con dos problemas tremendos que la dejan muy por debajo de sus posibilidades
