index,author_name,review_date,reviewer_ratings,review_body
46,WeirdRaccoon,"April 15, 2019",3,"My Thoughts I like the idea behind Vimeo but I think what would really be nice is if the app was further modernized and there were categories for different types of people rather than just funny and animation. For example, if there were categories for aesthetic appeal and even one for Vimeo Original Content you couldn't find anywhere else."
47,ajefbbsiwth,"June 3, 2019",1,Not good Ok so I don’t really enjoy this app the only reason I have it is to support a creator I really like. Let’s dive into the problems. Whenever I go on Vimeo on my phone it says the creator (Joseph carter the mink man) has 21 videos when I try to view the videos only one shows up! Also I put notifications on for him and I don’t get them as well as they won’t show up in my feed. However when I go on my computer I can see all his videos. Please fix this.
48,2200 memorial,"February 27, 2020",2,"App not working for several months I have had the app for several years and our church pays a yearly subscription. I have not been able to log on to Vimeo via my app for a long time. I have deleted the app and reinstalled several times with no luck. When the app was working it was great, but now it frustrating because when I try to log on I get the message that something strange happen."
49,sstiavetti,"February 2, 2020",1,"Great... for the year 2010. It’s 2020. What kind of bonehead video app doesn’t include basic navigation? No forward or back buttons, to easily catch what you missed? No on the fly resolution adjustment, if your connection isn’t great in the moment? "
50,tah007,"February 2, 2018",5,Great app Makes uploading HD easy and easy to share.  I recommend this over Facebook any day. It’s real and has the real capabilities of making Facebook what it should have been; a self promoting video or picture platform
51,Jbaler,"March 16, 2018",3,"Waste of iPhone X Can’t zoom in to fill the screen. You’d think wide screen or letter boxed videos would fill the screen, but no, they just look even smaller. What’s worse is how insanely easy it would be for them to just add a double tap feature to fill the screen. Used to come on this app every day, now I don’t touch it."
52,Azzie Scott,"May 22, 2018",2,"Phantom notifications Yet again I’m getting a notification indicator that doesn’t disappear. It will show I have 2 notifications, so when I go to my notifications, I have no new notifications. It just constantly shows the number two and never disappears. It’s a little annoying. This happened before and was only corrected with a app update."
53,Marie345,"June 30, 2018",4,Vimeo is a great way to share videos I’m able to upload videos to Vimeo very easily and with good quality. Then I can share the link with whoever I want to. There are several ways to control who sees it. You can give it a title and add a description to each video.
54,Bobert Jr.,"September 16, 2018",2,"A Problem I’ve Been Having When I click the app, it crashes immediately and goes back to the home screen. I use Vimeo on my desktop more than my phone, so it’s not hindering my uploading experience. But it would be nice to view Vimeo on mobile. I’ve gone a couple months without using the app and redownloaded it and it does the same thing. I am also on a new phone."
55,DocOllie,"May 5, 2019",2,"Frustrating All Around Artsy, yes, and some good stuff.  For an artist wanting to sell videos, fine.  For the consumer wanting to cancel on demand subscription, good luck finding the proper screen.  Be wary.  For basic customer with on demand subscription, submitted question to tech support regarding cancelling on demand not assured for 3 days.  To cancel, which could be simple, becomes quite the process.  Will not subscribe again to on demand videos."
56,Erikasway,"April 30, 2020",5,"Quick, easy, effortless The app was simple to download and works perfectly. Buttons allow for easy navigation and overall the app is user friendly. Thanks!"
57,Christopherbrs,"January 19, 2020",5,Undeniable This app is so easy to us!  Whether you are a pro or a beginner it is a must have to look to manage your video content!  The best app I have ever used!  Thanks Vimeo Product Team!  Way to know what your customer journey is!
58,Bdkkevc,"November 22, 2019",1,"Embarrassing, Unprofessional, Unacceptable This site and the people behind it are garbage. After giving links out to several festivals and galleries my account was disabled without reason. I then received emails saying my links were not working. Thanks guys. Deleted my account and started a website. You’ll also only get a staff pick if you pay enough. I’ll never use or visit any page from this bs company again."
59,gwn3420,"April 29, 2020",5,"Signal Mountain Church of Christ Vimeo has an excellent platform for sharing our services with others. We have been learning as we go, and Vimeo has made it easier than we expected."
60,Steboner,"March 21, 2018",4,"Better than YT in many ways So far, Vimeo has been very easy to work with and provides great bandwidth when streaming content. YT was once a great platform but as they grew their infrastructure didn’t keep up with demand. Hope Vimeo takes not of that 😀"
61,XIII Exiles,"April 20, 2018",5,One of my favorite Apps I really enjoy this app. I really like the feature of downloading video to the phone to watch later when I do not have WiFi or service.
62,skatcook7,"May 26, 2018",5,"Art, for My, Layiah Cook: I, don’t know why, but the spirit of Lord, had me, to tap, this app.  And this is what I, didn’t expect to see, special need artist.  I, have a special needs child whom I, Love very much and miss her deeply.  My prayer is that she is expressing her gift of ART WORK.  Love Daddy."
63,Mournblade7214,"September 2, 2018",1,"Awkward, clumsy & a ripoff Hate this app and hate the service. Hard to use, clunky and difficult. Another major bonus is rentals... if you don’t watch it right away it’s deleted. Why this would be the case I have no idea but you can imagine how frustrating it is to pay for a series and get delayed only to find you’ve lose your chance. There are better ways to stream than this junk."
64,Lolitamelt,"October 1, 2018",5,Love the excellent quality videos I love this site because of the excellent quality and the ability to connect with my favorite puppy sites. Thank you for this wonderful platform for dog lovers like me.
65,CharlieGirl3163,"December 17, 2018",4,Grate to view live stream and upload Sound quality is grate and no breakdown of videos. So far uploading and viewing streams is better quality than any app I seen or heard. Very pleased and will update after I view and hear many more.
66,CAT products.,"March 25, 2019",5,Exceptional High Class and very very elite. Everything on here is done with high style. The more mature content has absolutely no ghetto qualities at all. I am a customer for life! This is the most prolific short film channel on the internet.
67,Happy Kotek,"April 24, 2019",2,"Use Browser Player Instead For a player that’s geared towards video professionals, this app is lacking in the most fundamental playback control features: no way to jump back/forward, no keyboard commands available, etc. C’mon guys!"
68,GfromSLC,"July 29, 2019",5,My favorite place to watch videos Vimeo is the best place to watch and post your videos. A ton of my favorite filmmakers and artists publish here as well as my friends that make entertaining(to me) videos.
69,I is Noe,"September 13, 2019",2,One video!? I am very disappointed of the fact that I can only put one video when I upload a Vimeo video. I would like to be able to edit and upload more videos. I feel that you shouldn’t have to pay to have to be able to put more videos in. This is completely unfair to me and I wish to change this rule.
70,LongviewTX,"February 22, 2018",5,"Vimeo THE PREMIER VIDEO PLATFORM If you want to share videos in high quality, Vimeo is the BEST. I have tried other free applications, even though there’s a monthly fee I love the tools and ease of use!! I will continue using Vimeo and sharing my GREAT experience."
71,moreno clan,"July 2, 2018",5,Fast and very efficient. Make sure you have Good interment connection. Other then that everything ran very smoothly. 
72,Master Mxj,"September 24, 2018",5,Best Video App In Existence. They polish the gold that you bring them. Grateful to have been able to use their service. Continue to make magic Vimeo!
73,The frugal guru,"October 15, 2018",5,Awesome so far. Can I download here. I love the ease and professional look when sharing. So far so good. Four videos shared when I could not trod before without jumping thru hoops. Zero learning or sharing curve
74,No namespace,"December 10, 2018",1,"You should just use browser - app has no functions You might as well just use your browser. At least in a browser you can rewind and fast forward by 10-30 sec. The player in the app had no other features other than it plays the video. There is no 2x speed option, no quality option, and no rewind fast forward option."
75,WoodyB303,"January 30, 2019",2,"Casting doesn’t work I’m trying to watch a movie that I purchased on my Sony TV, but the casting feature does not work. The Vimeo logo comes up on screen, but the movie never starts. I’ve also tried going through my Apple TV, but the movie freezes after a minute or two while the audio continues. Very disappointed! iPhone XR."
76,PMac18,"June 4, 2019",1,"Fix Notifications This is one of the primary reasons I deleted this app in the past. Notifications always show up with red number, but nothing in the notifications list when you try to view / clear them. Deleting again until this gets addressed. I’m tired of seeing red numbers on the app that never go away. Will use website for time being."
77,15_amb,"March 20, 2020",1,"Get it right Vimeo has been around for sometime now and it baffles me that they still haven’t gotten the functions for the app on iPhone or Apple TV down. I have the latest Apple TV and bugs out every time. The app is finicky on my phone, some days it’s great others I just have to break out my computer. Even if you’ve got a small team of people at least make sure they can do the job."
78,MouesMicky,"May 2, 2020",5,"Beautiful Videos Always pleased, I share the videos with family and friends since we can’t visit, with the Pandemic taking place. 👏"
79,Tibbs90,"March 20, 2020",4,"Great platform that needs UI improvements. I live Vimeo. But, it looks out of date. It also doesn’t support dark mode which is a shame. It’s really hard to watch a movie in a dark room when the UI is so bright."
80,EBhawaii,"February 9, 2018",5,View anywhere Awesome portable library. Can call up video from many years ago to yesterday to view in seconds.
81,Gwynda,"April 23, 2018",1,Where is the app Go to the App Store to download the app gives me the option to open but it’s nowhere on any of my screens? Usually when you download the app you actually have an app that you can click on each time it’s nowhere to be found on my phone instead I have to go back to the App Store each time and get to it from there that doesn’t make sense.
82,Blarghm,"August 16, 2018",5,Awesome It’s THE platform you’re looking for if you’re running a business with videos for your clients rather than the random general public.
83,TimSui2372,"August 19, 2018",2,"What is wrong with the app? For the past three months, my sign in has not worked, the app doesn’t seem to be working. I don’t have any way of informing the staff responsible for the upkeep about this issue. The desktop site works fine for everything but the app for the phone and iPad constantly crash."
84,Darth Shigong,"August 29, 2018",5,Great App Loving the app and the service period so far. Easy to upload videos from my phone and then upload to other places from there.
85,C MAcK THE GiFT,"December 21, 2018",4,👁 Likey Bought that “Sam Tripoli Armogeddon” stand up special for $3 and his other special “Zero F#c&$” for another $3 and they’re both ~ThA BiZzNiSs* 
86,Loleeee,"January 9, 2020",5,"Vimeo is the best! I LOVE it!! After trying all of the popular apps for uploading and sending videos, Vimeo is definitely the best! Easy, user friendly, no hassle video sharing!"
87,sloth army,"December 3, 2019",5,Amazing This app is amazing it’s really good and has so many options it even have things you like notified so you can watch that type!
88,pengel54,"April 2, 2020",5,"House of Joy Excellent quality video,  and flawless casting onto my big tv screen,  of this theatrical production.  Thank you for enabling me to see this during our pandemic!"
89,Hip80sgirl,"July 6, 2019",5,Great video platform Easy to use!! Lots of privacy options.  I use it to share speech therapy sessions for my nephew with family members... no one else can view them.  Great platform and app!!
90,Titanic sinks u,"December 7, 2017",1,"Skews view count When I play my own video, it raises the view count on the website. Watching own videos never counted towards view totals on any site. The system has been having a multitude of issues for over a month. Support states most accurate stats are on the paid Advanced stats, however I found the paid version to be the most inaccurate."
91,Karaemurphy,"March 9, 2018",5,"So much easier to use than the desktop site This is simple, clean, and so much easier to use vs. the desktop version."
92,CWaters777,"April 13, 2018",5,"Luv U VIM !! The quality of the video, video content, site management and overall experience at VIMEO will eventually make it the number one video hosting site...( it already is in most people’s views anyway) Luv U VIM !!!"
93,Deemiya,"November 1, 2018",3,"Would like a seek option I like this app for what I need. However, I really need a seek feature while watching videos. It’s difficult to slide the progress node to skip back only a few seconds. While I study, I do this often. Please incorporate a seek feature."
94,T.Mayes(Different View Media),"November 17, 2018",5,Very Nice Quality Platform I give this platform a 5 because of its customer awareness needs and nice overall quality in video settings.
95,888popcorn,"January 22, 2019",5,Vimeo should add a skip ahead 10 seconds and back It needs a skip ahead 10 seconds and back feature.
96,Dubbsclub,"March 5, 2019",2,"Accessibility problem When voiceover is on, there’s no play/pause button."
97,coastiegirl57,"April 24, 2019",4,I can finally find my videos! I keep losing videos! I think they just get lost among tons of jpgs but now I can actually access them all in one dedicated video app. Good stuff and easy to use for us old folk!
98,lindamvh,"May 5, 2019",5,"Love the variety! As if I don’t have enough to watch, however this has a refreshing selection of documentaries available and it’s nice!"
99,dreamy surfer,"August 1, 2019",5,"Less ads, deeper search... Thanks to Vimeo I had few encounters with meaningful videos and movies. I am very happy with it and trying to evolute with my pics and videos thru it..."
100,Gebrielsirak,"October 30, 2017",5,Easy to use I have enjoyed everything and the user interface is very friendly!
101,TOPROD,"December 7, 2017",4,Great update but would love one improvement I really like this app on the iPhone X. One feature I would like to see would be if you could zoom non 16 : 9 footage to fill the screen. It would make the app perfect.
102,FlabbyTabby172,"February 18, 2018",5,"LOVE IT!! I love this site,been a longtime fan,you can look for anything and find it!!"
103,TeriHealy,"March 16, 2018",5,Fabulous! Vimeo was referred to me by my IT guy. He said it was the best service and he was right! I love how easy it is to navigate the website and app. I just shared a video with a client and it was super easy. Thanks!
104,Sivel Natas,"April 26, 2018",5,"Original Content Apparently, the staff actually cares about what videos get featured, so it’s super easy to find good videos with tons of talent put into them."
105,GIULIO SCIORIO,"June 26, 2018",2,It’s ok Not sure what’s going on with Vimeo. It’s supposed to be a network for creators yet I can’t download my own videos even though there’s a “save to files” option. Vimeo has a habit of killing apps like Echograph so maybe they’re short handed a bit? Hope to see some nice upgrades like live streaming and downloading soon.
106,NIXZPIXZ,"August 6, 2018",5,"Excellent App The functionality, ease of use and professional features make Vimeo our solution for all our videos."
107,Terrence Freeman,"October 28, 2018",5,Great video platform Really admire the fast upload and how one can also build a network within this app! Thank you!
108,cross country ADV,"February 10, 2019",5,Great Simple and fast to set up.  Love the fact of going in and organizing my channel was laid out well and super easy.  Look forward to having it
109,summerelisabeth,"February 18, 2019",5,"Excellent value I’ve been uploading movies since 2005! Easy to navigate, amazing quality, and rest assured my videos aren’t going anywhere."
110,DaDogeGuy,"November 7, 2018",5,"Bug There’s a bug where it says I have a notification, even though I don’t. Can you fix this bug?"
111,1Dante1,"November 16, 2018",5,"Hollywood is the McDonalds. of Cinema, taste the “organic” tapas of Vimeo There is so much creative genius and talent in the world and Vimeo opens the doors to an amazing feast of visual sustenances that will nourish your senses to sustain your soul. Cut out the high fat Hollywood fast food and drink in the beauty of a diverse smorgasbord of  film genius."
112,dhanielh,"November 29, 2018",5,Excellent videos The quality is important while you enjoy the videos. I like this platform. Thanks.
113,Cale Potts,"March 2, 2019",1,Annoying Notifications Impossible to see your albums of liked videos on iPad and iPhone. This makes the app pretty much useless. 
114,Antogib,"May 16, 2019",5,Vimeo I’ve seen such interesting and beautiful videos. Things I’ve not seen anywhere else. I came upon it by accident. I’m still watching! Wow! I’m blown away!
115,3lizabeth girl 201,"December 2, 2019",5,Thank you Since YT and Coppa thing started Gacha tuber are out in a bad area and That
116,rose apollo,"June 26, 2019",5,Amazing! got the app to upload my edits. really useful and doesn’t destroy the quality at all. can’t wait to use it more :) no complaints!
117,AngelFan15,"February 8, 2020",2,"Almost a good app If they would have bothered giving you the ability to use captioning while Chromecasting, this would be a good app. "
118,agohoriz,"January 26, 2020",5,Thanks for your platform You let us show our work through your platform reaching our viewers.
119,OldSpice70,"October 10, 2019",5,Video Purchase. I purchased a set of videos. I had a little trouble
120,Plumeyrose,"March 2, 2018",5,"Very pleased thank you I just join this app ,very please and able to add as many videos as I wish. Thank you for all you do 👌"
121,ParisaRocks,"April 27, 2018",4,Cool Me and my friend have been working for days and our work pays off. one problem is that we cant upload a video we want just because its to long aka 4 min.
122,drrrragon,"August 15, 2018",5,Just started with Vimeo Easy to upload and to send links out for sharing.
123,Zillyzocal,"February 8, 2019",2,"Doesn’t work well My purchases don’t show up in library and won’t play when I click on receipt (asks me to buy - again!). Casting to smart tv no longer works even though used to. It connects to tv, but only shows “Vinmo” logo and no video actually plays. Fix the app."
124,hunpf,"September 15, 2019",3,Confused I have plus but cannot seem to load videos on my iPad as well as desk top .. is the plus only good for one computer.  Also I want to upload a 4 min video through the Vimeo app but I get a message it’s to large??  What’s up with that?
125,AnnieeeBananieee,"April 19, 2020",5,Sooooooooo easy! Makes life easy. Can take videos all day long and send to my family.
126,Forkergirl,"December 23, 2019",5,"Vimeo Great place to display videos by me, Thylias Moss! I urge you to try Vimeo if you make videos of any length! Great playback quality and delivers excellent sound! Highly recommended!"
127,Soccer fanatic57,"March 31, 2020",5,Great for teaching videos I have been using this since the quarantine started. It’s been great to get videos out to my students.
128,Freedua,"March 22, 2020",2,"Clunky interface and ATV app fails So far, the video streams are reliable and really decent quality.  Pricing plans for heavy users is very competitive too!"
129,kh.818,"September 17, 2019",5,"Vimeo is everything the others aren’t High quality, unique content, inspiring arts, and they don’t block u for every little thing u add to your vids. Love it."
130,beckythecruel,"October 11, 2017",5,"Love this app !!! I've had so much fun with this app since I've downloaded it !!! Connects to FB , I can share w my friends !!! Easy to use .... instant loading !!! ❤️❤️❤️"
131,IAMLADYU,"November 25, 2017",5,"A must have App Simple to get into , very productive And resourceful I recommend this to everyone that does a lot online business wise"
132,Cody Thomason,"February 20, 2018",4,Could use more control for videos I’d appreciate the ability to manage videos the way I can on a desktop. Thanks.
