index,author_name,review_date,reviewer_ratings,review_body
12,MC Soy Latte,"December 18, 2017",5,"Must have Fitness App MyFitnessPal is an incredible tool for getting a handle on your health and fitness. The app makes it easy to log the food you eat.  The calories as well as the grams of each macronutrient.  There are too many features to list, but a couple deliver tremendous value.  MyFitnessPal automatically updates from my Strava feed, so all my running, biking and strength workouts automatically show up.   The food database is very extensive, but you have to know something about the nutritional content of food because some of the food items submitted by users are pretty sketchy.  There is, a huge catalog of verified food items, so with a little bit of comparison, you get some accurate data. "
13,Bianca J 0,"June 14, 2018",5,"Life changing I first started using this app when I began bodybuilding. I would have never gained over 15 pounds in muscle and completely changed my body if it wasn’t for myfitnesspal. A few years later, I was diagnosed with an autoimmune disease. I had to alter my diet entirely. I had no energy to even work out for 3 months while I waited for my body to respond to the changes I made so I stopped using the app, as I only associated it with tracking my macros for bodybuilding. I also had no knowledge of how little calories the majority of my extremely clean diet consisted of, and because of that, I ended up losing 16 pounds. All those years of consistent hard work, gone...just like that. After hearing this alarming number, I immediately started using myfitnesspal again to gain my weight back. I have not only gained the weight back, I have learned so much about the new foods I am eating. I am also happy to say my health is finally turning around and I am working out again!! While my doctor was the one who saved my life, I this think myfitnesspal had an incredibly strong positive impact as well. And for that, I thank you from the bottom of my heart."
14,SSadie68,"July 21, 2018",5,It’s my home This app has saved me in life- It’s always there for me- I might stop for awhile- but when I’m ready to jump on the horse of conscious eating again- it’s there for me- and it remembers me and where I’ve been. I’ve been using it on and off again since 2012- and it shows all my progress.  It has every food item you can imagine/ and if not a close counterpart - the barcode option is amazing- you can count your workouts and water easily- when I tried keto- I could easily check how many carbs I was ingesting-and could balance out the percentages with what I ate next-
15,Twilightfire,"May 4, 2019",4,"Good but glitchy Def a good app I’ve been using for years! Does the trick and has a lot of food information (calorie-wise). I like being able to copy foods from another day cuz I tend to eat the same foods often. The downside is that the app freezes so often when logging foods! I have to close the app repeatedly just to log the food. I wonder if this is their way of making you go for the paid version? I think it may be the moving ads that cause the freezing. It is really annoying and if there was a better app, I’d probably switch. It also gives me a high calorie “bank” when I have a high number of steps, it seems too high. So high that I don’t log my workouts because then I’d have over 1k extra calories that I could eat but this is misleading. We arent supposed to see those extra calories and assume we have a free ticket to eat another 5 slices of pizza! That’s going to negate any workout you’ve done. I know this but I don’t know about others who may be misled. I tried to read their definition of negative calorie balance but its written for someone who probably majored in kinesiology or something at Harvard. Geez can you write it in layman’s terms?! Otherwise, good app."
16,Briaxoxo,"July 24, 2019",3,"Inaccurate Percentages I’ve used this app and other similar apps on and off throughout the years, and I’ve noticed little things that annoy me about them that always eventually makes me stop using them for a while. This time, it seems to be the calorie and macro percentages."
17,omare123,"July 30, 2019",5,"Works wonders when used correctly! I’ve been a MyFitnessPal user for 6 years now. I want to start by saying when I first started using it, I was using this app religiously. I managed to lose 15 pounds in 3 months. However, I was losing weight for all the wrong reasons and found myself tracking my diet and making sure I was only eating 1500 calories a day when I should have been getting 2000. As soon as I stopped using it, I kept the same weight until I went to college. Freshman 15 is a real thing and that is exactly what happened. I gained all my weight back but it wasn’t just fat, I was gaining muscle too because I found myself weightlifting regularly. 2 years later, I found myself big with a slightly higher than normal fat percentage. That is when I started using my fitness pal again. Now I use this app correctly, and have been losing a moderate and healthy amount of fat a month, by keeping track of my macronutrients and making sure everything that I eat align with my goals. This app does exactly that. Now I have gotten into a routine of logging my food. It used to be a chore, but now it’s a habit and it’s a habit I’m happy to have!"
18,Auserv,"December 12, 2019",2,"Bugs seem to be getting worse rather than better I’ve used this app on and off for over 4 years, including paying for the premium features for a couple years now too. I’m constantly put off by the frequent crashes and glitches requiring me to repeatedly close and restart the app just to log food. Creating a recipe, which should be a basic feature, is near impossible thanks to awful interface problems. For example, when you try to scan a food to add it as an ingredient in a recipe, if the barcode isn’t recognized, it acts as though you had closed out of the recipe creating process entirely and everything you had added to that point is lost. And even when you manage to get the entire recipe added, it seems like a coin flip as to whether it will actually let you save and log it rather than erase everything and make you start over again. I have been patient with this app (clearly, to be paying for it still after years of this stuff!) but not only have these bugs not improved in the time I’ve been using it, they seem to have gotten worse. After just sitting here and spending 20 minutes trying to add a simple recipe with nothing to show for it, I am finally done with this app, just canceled my subscription and I’m going to see what else is out there."
19,craycray.,"January 22, 2020",3,"Technically a horrible app On principal, this app is great. The method of calorie counting is the only way I know how to lose weight and maintain it. My fitness pal makes that possible. But from a technical standpoint, it’s awful. It’s basic stuff. It freezes up all the time, or it’s slow at the very least. It’s search is kinda bad. When I search recent foods, it doesn’t seem to always remember them or it’s as if I have to type it in verbatim, all words and the brand in order. At the very least it should remember something I ate a few weeks ago. Seems like it doesn’t. There’s a lot of clutter in the database. For example I can do without other people’s recipes that say “1 serving,” How do I know how big a serving is? It’s interface is weird and pretty much outdated, it’s hard to find features. "
20,Lounswoman,"September 25, 2017",5,"Lost 47 pounds already this year Fitness pal works so well for me. It doesn't judge. It just records facts. I committed to telling it everything except the occasional milk in coffee. I am creating new habits and I didn't quit the first time I was at an unexpected party and went over by 1700 calories that day. I acknowledged that this was the first exception to my new habits and not my habit. I still lost weight that week. Yes, the two pound loss for had targeted. This week was the first week I maintained my weight since April. Every other week has been a loss. I'm totally okay with that. I still log everything. I exercise six days a week. Swim or bike or walk. I counted my 4 hours of volunteer bar tending yesterday as a two hour leisurely walk. It's all good. MyFitnessPal is my pal in this endeavor and I give it the highest rating because it is always there, consistent, and ready to record my steps along the way, be they baby steps or giant leaps of progress. My blood pressure mess are down, I'm no longer prediabetic and my liver enzymes are way down. My fatty liver is also losing weight. If you work it, it will be work for you. 😍"
21,FLSunLvr,"February 28, 2018",4,"MyFitnessPal free app Just started using this app about a month ago. Used to use Diabetes app and loved it, but no longer supported. There are four problems with this app: 1)You need to type in the brand name of all recipe ingredients-the list of choices isn’t in alphabetical order by brand so it takes forever to find correct nutritional information; 2) For homemade recipes, the number of ingredients is limited, so you have to split up recipe information to account for all calories; 3) There is no way to edit a recipe, so make sure you have all of the ingredient information entered correctly (my fault, here.); 4) This app doesn’t include fiber calculations, so doesn’t show corrected carbohydrates-if it did I would give it five stars, even with problems 1-3, above... It does give suggestions of trends in what you often eat together as a quicker way to add your intake at a given meal. Also has a nice weight loss trend feature which helps you see how much you’ll lose if you keep up calorie burning activities. Does contain ads at free level-no big deal for me... I understand that the Premium app ($$) doesn’t contain ads."
22,Sara-noH,"March 19, 2018",5,"Very convenient and effective! I started using this app as part of my lifestyle change to lose 100 lbs. I have used this in conjunction with other things such as my Garmin. It is very convenient to be able to sync this with my Garmin so I don’t have to add my activities or calories burned. I love that I’m able to scan the things I eat and easily add things that do not have a barcode to scan, a must for this single (and very busy) mom of 4! Being able to add my own meal recipes has been wonderful as well; recipes that’s have been passed down from family (Mexican dishes) which have always been hard to keep track of is no longer a problem. This app, I’m certain, has allowed me to enjoy the foods I want and be mindful of my consumptions and portion sizes. It really has helped put a perspective on my own habits and also had helped me identify how my body gains and looses weight, which I feel is different for everyone and is imperative when trying to lose weight. I lost 75 lbs just by adding this app and of coarse increasing my activity levels. A++ and a 5 star rating from me! Great job developers!"
23,IAmSam2012,"March 29, 2018",3,"Amazing Concept. Atrocious Navigation The idea behind this app is great. It is Do helpful for losing weight and building muscle, and monitoring your friends’ progress. But, the navigation is absolutely horrible. The app is sluggish, and it’s confusing to get around to different features in the app. Certain things like scanning an item’s barcode take WAY too many taps to get to the right spot.  And I use the barcode feature a lot, but it’s annoyingly buried within several layers of pages. It and other features like the restaurant location tool are just buried way too deep. You should be able to get to them from the first page you open because I’m opening this app many times a day for only a few minutes to log something and it’s so annoying having to navigate through so many different pages to get to the features I use the most. Please redesign. It’s been exactly the same for years now. And get rid of some features. The developers are trying to do way too much with what should be a simple app. Or at least bury the less used features and make them harder to get to rather than the different food logging tools."
24,Akakat76,"August 14, 2018",2,"Not User Friendly I want to use this app because I can link it with the Walgreens app and get bonus rewards for my healthy activity. The problem is that I don’t like it very much because it’s not user friendly. I don’t like having to add each exercise I do along with the number of sets and reps and approximate number of calories burned (which I don’t even know and would have to look up). Also, adding recipes is a lot of extra work too because you have to add each ingredient and then match it up. I would like to have access to an extensive library of different kinds of exercises (calisthenics, yoga, dancing, etc) with the approximate number of calories burned for the amount of time I do them. Similarly, I would like to be able to look up and ingredient for a recipe select the amount used and then have the amount of calories for the ingredient factored in to my recipe and the amount per serving. I also don’t like the list look of the app; it’s not very interesting. I would like to have buttons for each meal, for adding exercises, weight, and water consumption. For now, I’m going to go back to using My Plate by Live Strong; I can’t add recipes but it’s easier and more interesting to use."
25,davmey,"January 29, 2019",1,"The UX is awful Adding meals is such a mystery, you can tell that they try to reuse screens as much  as possible, making the performance of adding a meal and adding a food confusing because they look exactly the same. But that’s not the worst part - the part that made me stop what I was doing to come directly to the App Store and leave a pissy review. The fact that I have to manually save my progress when creating a meal, like its 1995, is so stupid and counter intuitive to modern apps that it must have been a conscious decision. How ludicrous! I have lost 10 minutes of work logging meals 3 times since purchasing my membership two days ago. The identical screens make it so easy to push the back button one too many times and complete lose all of the foods I’ve logged in a meal. It doesn’t try to prevent you from doing it either - so bad! Here’s what should happen, every change I make should automatically be saved. If I want to change something later I can do so easily. I can’t, however, recall 10 minutes worth of food logging with the same amount of ease."
26,lalay513,"April 12, 2019",2,"Not a fan of the auto-adjusting I diligently track my macros everyday (which is why I have subscribed to the premium version of this app), and I’ve recently decided (with the guidance of my nutritionist) to change the amount of protein, carbs, and fat I have. When I make these changes, the app auto-adjusts the total of amount of calories that I “should” have daily. But listen here - no one asked for this! I certainly didn’t!!! I should be able to say how many calories, and how many grams of protein/fat/carbs I want without the app stopping me from doing both. As it stands now, I can only do one or the other, which makes no sense. I get that MFP most likely has medical professionals on their team helping to create the suggested macro/calorie breakdowns; but again - I’m not looking for this one-size-fits-all mess. I’m on a serious weight loss journey (down 138lbs, with 60lbs+ left to drop), and I’ve got goals to meet. Please consider disabling this unnecessary function. If I’m paying $50 a year, this entire setup should be customizable. I’d rather not use a different app, because y’all have the best bank of foods to log for tracking, but I’m not planning to continue paying for something that doesn’t meet my needs."
27,🌚Kitty,"May 5, 2019",1,"CALORIE COUNTING IS UNHEALTHY! calorie counting can damage how you see food and can lead to an eating disorder! i used to use this app all the time, and i can assure everyone reading this that it doesn’t matter if you’re eating “too much” - it matters WHAT you’re eating. 1000 calories worth of healthy food is NOT the same as 1000 calories as junk food but you would never know that using this app. You could be eating 1000 calories of junk food and still feel like you’re eating right because you’re eating the calories “you’re allowed to eat” This app makes you feel guilty for eating even if you’re eating healthy. there’s no reason you should be hungry and have to check your phone to see if you’re allowed to eat. There’s no reason you should go to bed hungry because this app tells you to. Do not download this app - you should not be obsessed with everything revolving around food and weight. it can lead to so many problems especially if you’re insecure or just more prone to it. i’ve been obsessed with how i eat because of how much i used to revolve my life around this app and sometimes i still catch myself counting calories! if you really want to lose weight, stay active and eat healthy(but it is also always okay to indulge in yourself sometimes)"
28,Queenie11766,"October 15, 2019",4,"Very helpful I recently started using MyFitnessPal and it is very helpful especially with tracking food and exercise. There are a couple of things that could be improved and those being on the home page I wished it showed all of your stats-calories eaten and remaining, carbs, fat, protein, sugar, fiber etc. I would also like to be able to set my calorie intake for the day and not have it adjust due to exercise. Maybe there is a way to do that and I just haven’t found it yet. Finally being able to enter the type of diet you eat would be great and then if you are low or high on calories, protein etc it would make suggestions on specific foods to eat to make up for any high or low.  It does tell you if you have surpassed the “limit” but having suggestions would be amazing. I am also able to link it to my Garmin to record steps etc. One last thing I would like to see is an area to record vitamins/medications you are taking and figure those into the daily allowance and a place to record blood pressure, pulse, sleep patterns and other personal health info. Overall I am very pleased. It’s played a big part in losing my first 8 pounds!"
29,ImNotGoodAtThis,"August 6, 2019",5,"Really helps This app has been what I have been lacking in my fitness journey. I’m finally able to see little differences in my body because I’m keeping to my calorie deficit. I have the app connected to Apple Health, but isn’t capable of connecting with the FitBod app which is what I use. The only thing that I’ve experienced is that frequently I will refresh the app to add in my workout and it will subtract the calories leaving me with even less for the day. Usually I will close and re-open the app but it hasn’t been working lately. I re-installed it in the hopes of it getting fixed. "
30,Semibald,"January 15, 2018",5,"Easy to use and lose! The only way I lose weight is when I’m counting all my calories. With this app on my phone, I can always do that. I set my goal of 2 lbs loss per week, and I love the graph that displays showing my progress each time I enter a new weight. The only thing I would ask the developer to improve is the recipe section, where you can add some recipe you eat all the time, such as a salad with 5 or 6 ingredients. This makes it much easier to add that same recipe to your food intake another time. But today I tried to enter my breakfast and it kept trying to leave the recipe page as I entered ingredients - Kodiak Buttermilk Cakes, skim milk, 1 egg. When I finally finished it, it had the correct calorie count, but it said I ate 14 g of protein, and that’s just for the Kodiak mix. The total protein should have been 21 g. But overall this app seems to enter accurate info (outside of the recipe function), and I find it extremely useful for calorie counting, weight loss, and keeping track of protein intake when I’m working out."
31,Gerb99,"February 3, 2018",5,"Accountability, motivation, and results I started using MFP, about a month ago. I had been slowly gaining weight for about a year and my available wardrobe was shrinking. I knew I had to make a change ,so I looked at a couple of calorie tracking apps and decided to go with MFP, because of the ease of entering foods and the community. "
32,Tattooed_Mermaid,"February 21, 2018",3,"Please Help A Keto Girl Out, App Needs A Net Carb Calculation Feature!! This app is by far the best out there!!! I am a loyal user & a premium member, however I am going to have to jump ship soon & that is why I am giving the app 3 stars. I have lost over 150 lbs following a Keto Lifestyle. I am managing this through the use of 3 different apps at the moment because despite multiple users, including myself asking repeatedly the developers have yet to provide a feature in this app that allows for the calculation of net carbs! Instead users are forced to take to the web to find shortcuts & software patches to add this feature (which only work on a desktop through the website & not on the app & most of the time won’t work at all). So I am pleading, please add this feature!!! I am no software engineer, that is certain, but this can not be that difficult to do or a stretch to far based on all the other amazing features this app has. The other Keto apps out there don’t come close in comparison! But I will not continue to pay for a service that does not give me what I need to continue on my journey of good health."
33,vgrund,"May 15, 2018",4,"My Constant Companion Overall this is a great app.  I use it very frequently and I maintain a premium subscription. It carried me through a weight loss journey and through a transformative year in which I became a long distance runner.  As a runner, I really enjoy being able to track and alter my macros (and correlate to results).  I really love how it adjusts my total calories based on daily exercise.  This app has an expansive food database plus an ability to create custom foods and recipes, which I use extensively. It does have it quirks. I do not like how it often insists on opening to the Home page of blog entries.  It should open directly to either (1) the diary or (2) a dashboard summary of nutrition (calories to go, macros, etc).  Otherwise it is just slowing me down. I use this app in all its forms, phone, iPad and web browser, m and I occasionally experience sync issues with food items. The fix is to go into the problem items and tweak them to force a write.  Overall, highly recommended.  Like exercise, it is no panacea and one gets back only what one puts into it."
34,Spartanclass,"June 5, 2019",1,"Premium subscription is a scam I absolutely love this app and have used it for years without issue to track macronutrients and plan food intake. Recently my training routine changed where I would need to have different caloric intakes on different days of the week. So I decided to purchase a one-month subscription to the premium service to see if it added convenience. This is where I lost all respect for MyFitnessPal. Now that I have “premium”, the app refuses to sync to the website. It will say “failed to sync data saved locally” each and every time. When copying over meals from the previous day, it will copy the meal 8-12 times. When I then go to delete these extra entries, the website crashes and shows an error screen. What used to be a great app/website has overnight turned into a nightmare. I have since created an alternate free account that syncs without issue and copies over meals as before, except now I have to rebuild my food library from scratch. So therefore the only issue is the paid subscription. This is crap, MyFitnessPal! Does any of this sound like a “premium” experience to you? I’ll just go back to manually changing my calorie goal every day as before. Thanks for the headache and the wasted $10."
35,Elise Knows Best,"November 27, 2019",2,"It was great... till it wasn’t Hi there, I decided to get MyFitnessPal to aid me in losing weight. And it worked, the app I mean, for the first 50 days. But yesterday, the fiftieth day, I went on there, and the app wouldn’t load. It said updating, so I was just thinking it was going to update, and be ready in a few minutes. Nope! I give it twenty minutes, look back at my phone, which I’ve left on the screen, and it still says updating. Then I think, oh it might be a long update, so I give it even more time. Now, I’m about to go to bed, this is almost forty-five minutes later, and I check again. STILL UPDATING! I was hoping to give a good review, but I’m glad I waited till now. This app was at least good for fifty days, so if you’re looking for something short term then this is great for you. But this app really needs to work on it. I have no idea if it’s just a bug or if this is the apps way of telling me to get premium. All I now is that I have logged for fifty days in a row, and because this app quit on me, I can’t log fifty-one. Please fix, and I might change my rating to something a bit more, positive. Also the only reason it has those two stars is because of the first fifty days. Now it’s just done."
36,missesvargas,"July 23, 2019",5,"Great App for tracking Keto diet with membership! I recently started using the unpaid version of my Fitness Pal to log my daily calorie count and track and lose weight.  It is a great tool.  I really like the option of adding your own recipes, which is missing on Fitbit.  It is time consuming to add your own recipes, but if you are serious about losing weight, it’s worth it.  Once the recipe is in, it is saved and becomes a lot quicker to add the next time you eat it.  A given plus is that now you can sync MFP with Fitbit (don’t need membership for this)! You input your food items in MFP, and the information will go into Fitbit per meal and the steps on Fitbit will appear in MFP.  When I decided to implement the Keto diet, it became a little difficult to decide what food choices needed to be changed; this is where the paid membership comes in handy.  I became a member, and can instantly see what foods dramatically affected my carb, protein, and fat intake.  Great tool for anyone that is trying to lose weight, I highly recommend."
37,Trying to write a review!,"November 20, 2019",3,"Not supportive for someone trying to gain weight I’m using the app to try to gain weight after several months of losing weight due to body shaming. This app helps me make sure I am getting enough calories, but its layout is not helpful for me to mentally deal with hitting my calorie goal: when I reach or exceed my goal, rather than telling me I did something that is making me healthy, the app turns the number of calories “remaining” from green to red, and the calorie bar graph also turns red—this enforces in my mind the idea that eating less is better, while eating enough is bad, and so encourages me to slip back towards anorexia, and I have to work really hard to mentally fight against those thoughts. Furthermore, nearly all the posts in the feed are about losing weight and eating less, which is not helpful because I need to do the exact opposite in order to become healthier. Seeing those posts make me feel pressure to lose weight, which is not a good thing for me to be feeling. "
38,Abby142109,"July 22, 2019",3,"Used for years I’ve used this app for about 7 years now. Having recovered from an eating disorder to being clinically classified as “overweight” this app has been through it all. Several things need to change. Otherwise it creates poor body image. When I look back in the weight I once was I get down on myself. But what I don’t take into consideration is the fact that I’ve gotten older and my body has matured. Instead MyFitnessPal just shows my graph progressively going up. The app also doesn’t care what you eat. I could eat 1000 calories worth of apples or 1000 calories worth of potato chips and it would make me feel guilty either way. When someone eats nutritious, healthy foods, it shouldn’t count against them. Obviously the calories could be counted, but have a section of empty calories vs calories that fill you up. I also HATE that they don’t have “quick add”anymore. Sometimes I do not feel like entering a whole recipe just to log my calories. It’s a great app for weight loss and management but I feel like some aspects don’t take into consideration body positivity or the importance of just eating healthy."
39,Shireen1953,"January 11, 2020",5,"Nutritional information I really like this app and I believe it to be the best one available to anyone who is trying to eat healthier, exercise more, and keep track of the different nutrients we are consuming in our diet. I only have one request. I know that there are a lot of your clients who are on keto/Low carb/Atkins programs. I see under most all of the nutritional information that you have broken down the carbs so that you can see fiber, sugars and sugar alcohols. For some reason when I click on the nutrients for the day, everything is shown there except for the sugar alcohols. The reason I ask for that is I could easily calculate the net carbs for the day if the total nutrients for the day also show not just the fiber but also the sugar alcohols. Then it would be very simple to calculate net carbs without looking at every individual item I ate for the day. The only other alternative would be if you just calculated the net carbs for us and added that line to the nutritional information. Just saying."
40,Charles1834rf,"September 24, 2017",5,"Good until data loss Liked the app.  It has a great nutrition database.  However, with the upgrade to iOS 11 I lost 18 months of weight data and progress photos.  Big loss after investing in the premium service and lots of time logging my progress.  The company offered no support and no credit offer.  Seems they should have a better solution for backing up user data and reimporting after mishaps.  Seems also they should have tested the app with the iOS 11 update process.  My one star is for the poor data storage and recovery and for the poor customer service.  Update: support got back to me with the recommendation to reinstall and the history including pictures were restored.  Better solution this time so app stars increased to three.  Still cumbersome solution and it took six support emails and two different support reps to get to this.  Would have done it myself except the app delete message said that all data would be deleted."
41,Angelkiss7,"October 5, 2017",5,"Can’t live without I’ve been a yo-yo dieter for a good portion of my life.  One thing I can’t stand is going on a diet, because then I sabotage myself by having something that is not “on plan.”  With MyFitnessPal, everything is “on plan,” because I’m holding myself accountable.  I know I shouldn’t want or give into the need to have a cookie, but I’m human, and I do.  By tracking my food, I am more than satisfied with my one (or two 😇) cookies because I know what happens when I eat more and that it’s not going to help me lose weight.  Every time I get back on MyFitnessPal, I lose weight.  I lost 50 lbs. in a little over 6 months to get pregnant with my son.  Well, I fell into the pregnancy cravings, and then went through a lot of stress eating after having him to the point that I gained 75 pounds back.  I’m back on MyFitnessPal for about 6 months now and I’m down 40 pounds.  Yes, I still have a lot to go, but I know I’m going to get there because this works.  It’s not a diet, it’s a lifestyle change."
42,HeidinKent,"January 19, 2018",4,"So far I love it Trying to lose weight. I hate dieting, I hate tracking nutrition intake, because it is such a pain. But we’re in a new age, this is sooooo much better, simpler, easier than the old notebook with looking up nutrition & calories on the computer. I love tracking everything now. You get credit for exercise, looking up food is easy to do, I always have my phone with me...  This makes monitoring calories in - calories burned so effortless. It is easy to get caught up in exact #s for each nutrition but I use this as a good guesstimate on calories, carbs, protein, and fat to keep me on track. I can easily go back and edit prior day. I can see weekly totals. "
43,Colonelbrig,"February 2, 2018",5,"Even for the Casual Tracker I admit I am not a hardcore training kind of guy.  But, even at my level of mild (really mild) training, and paying mediocre attention to what I eat, the FitnessPal app is very useful. I do try to pay attention to making my entries, and because of that, I do watch my calories more so that I would do otherwise.  When I run out of my allotted calories, I pretty much stop eating for the day.  Beneficial from two standpoints:  1) I know what my calorie intake should be, and 2) I actually pay attention to it, from a consumption standpoint.  So, even though I am not enthusiastically training, I am also not just eating everything thinking it is okay.  Just the awareness and self-imposed accountability of tracking is far better than a lackluster approach of paying no attention at all.  I also count my steps, which is personally satisfying, and have my FitnessPal cross-linked to Map My Ride, which my wife and I enjoy using, also.  Thanks for both!!"
44,Dogodokov,"March 17, 2018",5,"Very useful, easy, pleasant interface First, love the new update so I can hit ""Nutrition"" at the top of the screen rather than scrolling to the bottom, since that's what I want to see most. I've been using this app for many years; it's the best to fit my need to casually track what I eat just to be more aware of how much protein, sugar, iron, etc. I'm getting in general. It's really easy to use, the food database has a huge variety of options, and the fact that you can add your own nutritional information from personal recipes is handy. I've never gone for the upgrade because it already fits what I need perfectly but I definitely see how someone might like the perks of Premium, like knowing patterns of what times of day you eat certain things and breaking down your food into categories of protein, sugar, etc. It would be useful if I cared about being more specific and intentional but for my need to just casually be aware of how my nutrition is, the free version is super."
45,Annoyed User@annoyed,"January 17, 2019",5,"Love the app, but its calories are off I love this app. I have used it for weight gain and weight loss. The barcode reading feature is awesome. With this, I am about to plan my entire day’s worth of meals in one sitting occasionally. Every once and a while, I can fit in one junk food meal during the day, which just means I have to eat less during other meals that day, but its that ability that makes losing weight easier."
