index,author_name,review_date,reviewer_ratings,review_body
18,Heathen101,"December 11, 2019",1,"Invasion of Pivacy! Walmart uses this app to SPY on you and here is how: every time you take your phone with this app downloaded in their store and you check out at all their self checkouts they have now and the cameras is A.I. Facial Recognition software and then send you SPAM Surveys for Walmart Gift-card “drawings”, you get your private information sold by the Waltons to 3rd party scam artist and they start calling you all day long (hundreds of calls in a month)! Total invasion of privacy and they illegally stop customers from Open Carry in Open Carry States, soon they will stop Conceal Carry and shopping will be like a Gangster’s Paradise for the Crinimals (100% unsafe to shop). I don’t like my face being recorded and my picture and personal information to include home address to be SOLD to more CROOKS aka SCAM ARTIST! It’s NOT RIGHT! "
19,Marcie H.,"August 22, 2019",3,"BRING BACK SAVINGS CATCHER!!! I’m EXTREMELY disappointed that you took Savings Catcher away!! It was a truly wonderful system that GUARANTEED I did absolutely ALL of my shopping at Walmart! After experiencing only a couple of minor user issues, I had no problems or complaints and managed to get back OVER $100 IN SAVINGS!! Because I usually had anywhere from $3-$10 in S.C. money available on my WalMart account, whenever there was an emergency of some sort that left our checking account empty, I was still able to make essential purchases (such as MILK, BREAD, TP, etc.) to get my family through till payday! More than ONCE we were able to manage thanks entirely to the S. C. program and I’ve heard similar stories from friends who also utilized it. I was therefore SHOCKED and DISMAYED when I was told that the program had been terminated and no one could explain why. Not only THAT but WalMart doesn’t even do PRICE MATCHING anymore! "
20,Photoamany,"October 27, 2017",2,Gets worse with each passing moment This was an awesome app when I first downloaded a couple years ago but as time goes by and changes evolve it gets more discouraging with each use. 
21,lynnkennerly,"November 15, 2017",5,Order pick up at store So I went to Walmart to see about an LOL toy. I ordered it for store pick up and when I went to see about it because I wanted to be sure my email was right the manager said yes and they did have one left but had not found it yet and would email me. Later I got email saying my order was cancelled because it was now out of stock. I feel they should of asked if I wanted it cancelled or kept it on file like a first come when they did get a shipment. Not to mention my bank still shows this as a pending transaction and if I understand right I will have to check with my bank on this. Also for several times they say stores around me have limited or in stock on this item . I checked with at least three stores and they never even got any unless store employees got them first. I feel as though I should be given priority since I even had been given a confirmation number in the first place. 
22,Hogmanmike,"February 14, 2018",1,"App very slow to log in I have always had issues with the time it takes to log in to savings catcher. The developer help is worthless. They just keep sending me emails saying  “my account is locked”. Even after deleting and reinstalling the app, it’s a little faster but not much. Tried an additional time to reinstall after talking with tech support on the phone, made sure my account was not blocked, now it says”oops, something went wrong, please try back later”. I deleted the app."
23,Ahstewie,"May 3, 2018",5,"Great hidden features Sometimes you find you can benefit from an app, I recently switched to using just mobile data which means large apps and updates sometimes don’t happen, normally that would mean a visit to my local Apple store 50 mile round trip or Starbucks and buy a coffee just to go the updates."
24,HyruleHobbit,"May 25, 2018",5,"Fantastic!! I use this app only to scan my receipts after checking out from Walmart.  Once I scan it takes a day or two to let me know if they located any stores with a less expensive price on the products I bought.  If so, the extra amount from what I spent at Walmart goes into my Walmart pay.  I can either use this at Walmart or redeem it for Cash.  I tend to collect quite a bit from this. I’ve gotten back around $40 so far.  I would have let this slip through my fingers!!  Sure, a ton of stores price match BUT!!!!! When those stores price match they give you the discount then and there.  This app located the difference and gives you the money, which is welcome near the end of a pay week.  Not only that but the app has different features, along with ordering online, ordering by scanning things on the barcode scanner (participating locations) and other stuff.  I love this app!"
25,Mom2twinz2,"May 26, 2018",5,Great app- I still don’t understand why Savings Catcher doesn’t price match with Walgreens! The store employees seem to think it does automatically pricematch with Walgreen but advertised prices
26,KingManor1996,"May 27, 2018",1,"WALMART GRAPEVINE IS HORRIBLE!!! One would think that with all the money that Walmart Grapevine rakes in every minute of every day, they could afford to turn on the air conditioning & keep its customers comfortable during their shopping experience....but NO & NOT A CHANCE!  Every summer this store is hotter than hell, to the point of being unbearable, and when you address the matter with Store Management as we have many a time, we are always told that they have broken units & they are being fixed. Nope, not buying that lousy excuse again.  Walmart Grapevine has figured out that most customers will shop there anyway because of pricing & they can save tons of money by operating this store with fewer air conditioning units turned on!"
27,I_Blonde,"June 6, 2018",5,"Great except for one tiny thing Purchase history no longer has the option to save a receipt directly to iPhone camera roll. This was a very convenient feature that had been present for some time, and I would just like to see the option be reinstated."
28,Mumof06,"November 8, 2018",1,"Going to shop elsewhere! This used to be my favorite app and store to shop at. I even drive pretty far from my home to do my shopping. However, you have ruined this app. I have 4 receipts that I can’t upload because you have to use Walmart pay to load your receiptsat the time of purchase. So this takes the way I choose to save and pay out of my hands and gives it to you. Also, often times my husband will stop at night on his way home from work to pick up a few things and I can’t add those either. This app was pretty much the reason I’d go out of my way to shop at Walmart. I drive by a target, bakers, aldi, Whole Foods, and hyvee to shop at Walmart. I would also wait until my savings added up to a certain amount and then use it, if you’re forcing me to pay with the app, than it will use up my gift card each time. Making it feel like I’m not saving at all. Last thing, I have 7 kids, one is 3 months old, I don’t want to fuss with a phone while I’m trying to pay. Not everyone has their phone out all the time. This is very disappointing, I guess I’ll be doing the research for a lower price and shopping elsewhere now."
29,_beckywiththegoodhair,"November 24, 2018",4,Confused at the complains..... I’ve been using Walmart’s savings catcher for a while now. That’s the whole reason I got the app in the first place. Well that and it’s nice to be able to see if my store has something I want and If they do it will direct me to the exact isle it is in which is nice. 
30,AEbabe007,"January 21, 2018",3,"App Getting Worse I used to love this app. I mostly used it for the savings catcher, but occasionally would search for items to order online or for birthday party decoration planning. Now I usually can't search for items without an error which causes me to just go to the website. And for the past few updates, I've noticed that the app is not connecting to the internet. It doesn't matter if I'm on my wifi or using my phone's provider network, it doesn't work. The only way I can use the app is if I am at a Walmart, on their wifi. So if I forget to add my receipt to the savings catcher as soon as I check out, then I will not be able to add it. Usually by the time I'm back at the store is one week later and because you can't add the receipt 7 days later, you lose out. Anyone else having this problem? Last week, I forgot to charge my phone before I left the house and my phone died while I was adding my receipt, so I'm sure it didn't go through. I'm getting extremely frustrated!"
31,Fiona2302,"May 14, 2018",2,"Worthless Not sure how this is an award winning app - so far I have found it pretty useless!  “Items in stock” is not accurate,  I had a manager tell me the computers don't update frequently enough for the app to be current - so what’s the point? ( they had none of the item I was looking for but the app said it was available)"
32,"nola,lm","July 14, 2018",2,"Store need more cashiers I went to the store to buy 7-8 items and ended up buying 38 items at 8:30 am.  There was only one cashier on duty and the line was backed up.  I elected to go to the self scan kiosk , even though my car has was parked at the other end of the store.  There was no line and more than one open machine at self scan.  The young man on duty decided to burst my chops about using self scan, even though it was not busy.  When I asked where was the sign it was placed not outside but inside the area.  Also he watched me come into the area and waited until I was almost through check out before informing me I should have gone through the regular line.  If he had objections then he should have stopped me in the beginning before making my 38  items an issue.  If this is an issue Walmart should have had more than one open line so at 8:30 in the morning we are not waiting to check out.  I purposely went early to avoid Saturday lines.  The security lady was very nice when I complained to her, but it still makes me very angry!!!!"
33,LordPrelot,"September 19, 2018",3,"Busy? How Latest update says Siri can now tell me if Walmart is busy. How does this work? I tried and she gave me a list of the stores nothing new there. Is this only for a few areas(need to specify if it is in patch notes)? It is a great idea but... promises, promises. That knocks one star right off the bat."
34,Klhink,"November 12, 2018",2,"Walmart Pay I really liked Savings Catcher, it was great especially after price matching at the register was discontinued. The daily updates to the app notwithstanding; I can't seem to get Wal Pay to work. I already use my iPod to manage my shopping list, so that's how I access the app (just using Notes for my list). Last couple of tries at using Pay, my iPod crashed, the app drained my battery, I got a Low Battery warning, and it shut down completely. So, I tried not even looking at my list in Notes, logging into the app at checkout. Placed the iPod over the terminal and tried to get it to scan (just for good measure I was on your WiFi), and it didn't drain battery immediately but due to overhead glare I think it would not read.... and then battery drained. Tried this at home an it is the QR scan that is draining the battery. Never happened before the Catcher was deactivated, a few months ago I could use the QR on the receipt to process Savings Catcher. I hope this improves because Walmart is where I used to do all my shopping."
35,Bl0ND=SVViSHR,"January 7, 2019",1,It’s just not worth it.. After realizing that I just gave Walmart access to my photos to use a savings functionality that is not useable unless I give them access to my credit card info as well (Walmart pay) not to mention the app is asking for my location data at all times...I realized that throwing out my privacy to save a few bucks (if I’m lucky!) is not worth it to me. I’m deleting it now but I wanted to leave a review first since the glowing positive reviews nudged me into the “app downloader” category in the first place. Think about why you want to save a few bucks. If your answer is anything similar to “so I can lead a fulfilled life with the satisfaction that comes from buying a cartfull of 
36,Allthegoodonesaretaken?,"February 9, 2019",4,"Something is missing I like being able to shop online, scan my receipts from the store, and the speedy mobile returns seem like they would be extremely convenient as well.  I try to avoid returning items because of how much hassle involved, but when I saw that I could fast track the process, I was excited because I had bought a couple of items that I ended up needing to return.  The first part of the process on the app was very easy.  Took the items to the store, only to find out that customer service was already closed for the day.  Left with the items, then over the course of the next week we found a use for the two items so now we are keeping them. Well, almost two months later, they’re still on my list as scheduled to be returned.  There should be a way to cancel these, but I have no idea how.  Tried Googling “how to cancel returns in Walmart app”, but not having any luck."
37,Denkirkab,"June 5, 2019",2,"Cludgy App The issue I have with this app is the way it handles pharmacy business. Making that a stepchild of the same app that sells lawn furniture and toilet paper did not work well. If you are used to “real” pharmacy apps, like Walgreens and CVS apps, you will be pulling your hair out. First, it took weeks for prescriptions that I had filled at Walmart - even those filled USING THIS APP to show up on the on-line account. I don’t know still if my history is showing in this app because it still won’t let me access Rx status or history because it doesn’t believe the birthday I am putting in apparently, even though I have confirmed with their pharmacy that they have my correct birthday in their system. In the app, I put my birthday in  whenever I have tried use it to check Rx history or status it says “Sorry, we are having trouble with your request. Please try again later.”  I have tried many “laters” to no avail. So, as a result, I have only been able to use the app to transfer prescriptions or refill them using the Rx number. Nothing else works so far."
38,Smity_ho,"January 27, 2020",2,"So many things wrong Where to start!? As I’m not sure I have the time to right it all out, I guess I’ll just talk about my two biggest things that are at the top of my list right now. I wish I could post screen shots to show exactly what I’m referring to but sadly I cannot. Also keep in mind that for these examples I have already selected search for item at my store. First, why the different price listings? On the search page it will regularly list an item at one price, for example of something I just looked up was a usb cable, on the search page listed at $2.50 yet when you click on it, now it’s $7.88!? "
39,RoyMoat,"August 12, 2019",5,"Customer service I went to shop and the store was very clean and organized... a lady manager held my groceries for me because I had to run out and get my 8 year old to use the restroom.. after that another cashier went and got my stuff and took me to a register and said she would check me out... I offered to wait in line but she said it’s ok, come over here... they both said have a nice day... that would be a boring review... However, I am a white guy visiting Chicago and the entire store, staff and customers were African- American... I was not treated like a white man, just a customer, so I was treated so kind I would always beg to differ with any unkind comments about the people of Chicago coming from anybody else, ever.... I hope this is read by corporate and the staff of that entire store gets some kind of recognition and gift... Thank you so much people of Chicago Walmart on Cottage grove avenue 😍😍😍😍😍😍😍😍"
40,sym41,"June 18, 2018",1,Savings catcher account It is a good thing but before they changed things they had moved 70 plus dollar to a ecard that I never could figure out how to use and then when they changed things I never got it back in my account nor do I know what happened to it my account has been messed up then I bought some stuff online for Christmas but they had me go to the third party they had on the site and I never got what I ordered which was some jeans and I called the other place which was some Chinese people and they took my information and I have called and called but they always say a ticket put in and will call back here it is June that was December I guess I am just out of my money without anything I bought smh. Walmart I had many problems ordering ex specially during Christmas I ordered a PlayStation and then right before they shipped it is said no longer in stock when they first said in stock . I am having a hard time wanting to shop cause when I do things get screwed up or like then my money was taken off my savings catcher account and it was less .
41,Free cell girl,"June 21, 2018",2,"Very unhappy shopper. You have taken out half of the checkout lanes and replaced them with self checkout lanes. I do not have a debit card for my checking account. That means I can not write a check for my groceries at the self checkouts. So I have to stand in line 15 or 20 minutes for a checkout line with a checker. I shop exclusively at Walmart because there is only two other places in London, KY.  And they are much more expensive. For me this is much much more inconvenient. I used to like Walmart, but honestly, I DESPISE it now. Every time I shop, there are several items they are out of or as they say “that has been dc’d.”  Meaning discontinued. The sales associates couldn’t care less. They are rude and very unhelpful. I have actually been told “I have no idea” when I have inquired about the location of a product. "
42,Ups&Dows,"June 22, 2018",1,"Order online and gamble on delivery I decided to give walmart a chance vs another prime company. All on order was good and delivery set for Jun 21 for needed products by my 90 year old Mother. Jun21 came and went and so did jun22 with delivery now sched for Jun25 whats up with the “worlds largest company” you cant get a simple delivery i paid shipping costs on time and taking 7 days? I called cust service on my multi products shipment of $85 said best they can do is offer some adjustment.. ready for this?... $4.86 cents. Really??  Cust service agent was good and compassionate but of course they're limited by company  policy. Good agent but great disappointment on walmart. This was a lesson learned and the prime company I've used will be getting my business again  because they DO live up to their promised delivery promise .. not a good impression walmart. Quite shameful. I had to send someone to get some of the needed items at a local drugstore and supermarket and it was a-lot more than your petty adjustment. I am sure i wont hear back on this if they allow this to get published but as you can feel, Im frustrated .."
43,Bexster93,"July 9, 2018",5,"Great App to use Instore I’ve never really used the app to make online purchases, I go the website for that, so I cannot comment on that part. "
44,Amercan123,"July 22, 2018",1,"Grocery pickup took 47 min’s First they don’t answer the phone then you call customer service they put you on hold and responded they had hard time getting hold of the people ,you figure OK they’ll have it ready but when you get there they say there was no call and there are a couple of cars ahead of you so 18 minutes later they come by I inform Louis that i have done everything to alleviate wait time because it’s 90° and I  have a pet in the car Louis response's is he didn’t  even get the call so I called The number I had used previously the one given to me by customer service and guess what his phone rings Louis says I should know better than to set it up on Sunday even though they had given me a three hour delay and I was there five hours after the original time Louis is totally an incompetent buffoon (disheveled sweaty not the type of person you want anywhere near food )long and short 47 minutes of time wow what a savings of time you guys are  a complete joke why don’t you learn how to do your job well instead of making lame excuses for your lack of competence."
45,Mrs.Wright1227,"August 10, 2018",1,"If I must say. You know for as big as Walmart is and for as much as the company is worth, you would think the app would be one of the best apps out there. However that’s not the case.. It never has anything in stock. Yet, it displays that it does until you click on the item to find out the website has none available. The search capability is so unrealistic. You search for a clothing item and up pops cans of tomatoes. Also when you select to view in your “own” store the search find almost nothing.. Even though you were there yesterday and saw 20 of that item. In no way do I want to say negative things about Walmart. I live in a small town with very few options and Walmart has almost everything at a great price, even sale and clearance items. It’s just that knowing Walmart’s capacity and they shoot so low for the app. I know they can improve this times a 1,000 and I hope to see that they do. For I really enjoy the things they present to the table and would like to take full advantage of them. "
46,Bill2go,"September 30, 2018",1,"Inability to scan paper receipts. I find the upcoming change to Savings Catcher to be insulting to loyal customers, such as myself, who use this feature. As of October 29, 2018, customers will no longer be able to scan their paper receipts to participate in Savings Catcher. Everyone must pay via Walmart Pay to participate in Savings Catcher. Clearly, this is another blatant and disgusting act of greed on behalf of Walmart to place an additional burdensome obstacle in the way of customers trying to cash in on a few pennies back for every shopping trip to Walmart stores. Walmart prices are already overly-expensive and overinflated as it is, but Walmart doesn’t let that curb their greed. What if a customer pays cash and doesn’t agree to being forced into using Walmart Pay? In that case, you’re ineligible to use Savings Catcher. Walmart really needs to focus more on better customer service in their filthy stores and out-of-stock merchandise than trying to find greedy little ways to make their customers pay more. This is another disappointing and pathetic move on behalf of Walmart. The greed is disgusting."
47,MrsFuquea,"November 3, 2018",1,"Completely unsatisfied The change to the Saving Catcher is very disappointing. You can only get savings now if you use Walmart Pay? Not everyone has or wants to use that. Secondly, are you employees not trained on how to bag the groceries? Since when do you put raw meat in the same bag as fresh produce? Or can food on top of fresh produce and/or bread products? Then there are the chemicals bagged here and there with other products. If you re-bag your groceries yourself then the cashiers want to be belligerent and rude. Then there are 20 some odd registers and never more than 4 open during peak time. I’ve tried being patient and understanding yet it just gets worse each trip. I’ve only been a handful of times this past month by shopping elsewhere. This requires an additional 30 minute drive and at times two stops, but I’m okay with that. I’ve certainly not experienced as many panic attacks just trying to by groceries because people are rude and inconsiderate. I hope you correct your negatives or you will loose all your business to your competitors, not to mention hurt the local economy."
48,Blondie_40,"January 9, 2019",1,Do not get this App. Walmart is false advertising that they will match any price and give you the lower price. First they discriminate against those who can’t afford smart phones because they made you have to get a smart phone and use the app. To submit receipts. Those who do not have smart phones are no longer eligible for this savings. Now if you do not give them your credit card information and use the app. (Walmart pay) to pay for purchases you do not get the savings. Your advertisement should say that you only receive these savings if you have a smart phone to get the app and link your credit card to the account and pay with your smart phone Walmart pay app. to get the we match any lower price guarantee. We should not have to give you our credit card information or have a smart phone or pay with the app to access your advertisement. This is discrimination and false advertisement. There is no way I’m going to give my credit card information for another app and company to swear they will protect and then get a letter stating they have been hacked.
49,Shopping Angel,"January 27, 2019",3,"Upgrade to Downgrade I absolutely hate the changes to Savings Catcher. I am not a fan of Walmart Pay. I actually shop at Walmart less now because of the changes. Before when I could any method of payment and know that savings catcher would search and give me the best price, I simply used Walmart as my primary shopping source. Now with the requirements of Walmart Pay it’s not worth the aggravation. The functionality of the process is slow, problematic and not shopper/customer friendly. Most times the cashiers can’t help because they don’t understand it either. Even our Walmart stores have gone down since all these changes started. Shelves are not stocked regularly, the pickup tower is a disaster, scan and go cashiers don’t regulate the registers and let people cut line and not say anything, the stores aren’t as organized and clean as they once were, the meat and produce areas are not kept fresh. I no longer buy fresh meat or fruit there. It’s really sad and disappointing."
50,THVMakeitbetter,"May 5, 2018",1,"Walmart Pay not working with newer iPhones Is Apple mad at you guys for coming up with your own app instead of using Apple Pay?  It does not seem to be working with a lot of people’s IPhone 8’s, 8 Pluses and X’s.  I have tried 17 times to get this app to work.  It connects and processes my receipt for Savings Catcher but declines payment for security reasons.  Then I have to use my debit card, the same one I have linked to Walmart Pay, and physically use it and the transaction is completed.   Ran into another Customer having the same problem on her IPhone 8.  My daughter cannot get it to work on her 8plus nor can I.  My account  works fine on my husband’s older iPhone 6S.  I have called 1800 Walmart 5 times and no one returns my call or emails me.   I am accumulating savings catcher dollars on an e-card than I can no longer access because it is connected to the Walmart Pay app.  You guys used to at least transfer my dollars to a physical gift card so I could use them.  That option is no longer available so I am losing those savings catcher dollars."
